id,Unnamed: 0.1,Unnamed: 0,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination,run
2905,2905.0,2905.0,0.8373191999999999,0.4732565,0.492647,0.0,-0.0405166,0.12125819999999998,-0.0911082,0.08347360000000001,0.009075000000000005,0.01909019999999993,0.016878700000000003,8.0
2906,2906.0,2906.0,0.8346283,0.5217256,0.6067115000000001,0.0,0.028345799999999977,0.014058199999999965,0.05321119999999997,0.006732200000000008,0.05175179999999998,-0.052941400000000007,0.01685963333333334,8.0
2907,2907.0,2907.0,0.8894574000000001,0.4809762,0.47802,0.0,0.084126,0.031691800000000006,-0.15219660000000002,-0.08725659999999998,0.00553020000000001,0.014752999999999955,-0.01722536666666669,8.0
2908,2908.0,2908.0,0.9010092999999999,0.44610649999999996,0.5019213,0.0,-0.08920940000000002,-0.09365520000000001,-0.04974720000000003,-0.0772938,-0.041479000000000016,0.051005799999999935,-0.05006313333333336,8.0
2909,2909.0,2909.0,0.9382391999999999,0.4779492,0.4767483,0.0,0.018329399999999992,-0.08147800000000002,-0.1234326,0.07477819999999999,-0.05327979999999999,0.05278079999999994,-0.018717000000000032,8.0
2910,2910.0,2910.0,0.9035928999999999,0.46960309999999994,0.5078539,0.0,-0.009322600000000038,-0.156977,-0.0993756,0.04941580000000001,-0.2455548,-0.11846000000000001,-0.09671236666666663,8.0
2911,2911.0,2911.0,0.7537318,0.5049805,0.473967,0.0,0.10686219999999995,-0.03951240000000001,0.04554819999999997,-0.05412939999999997,-0.04976360000000003,0.07160359999999998,0.013434766666666653,8.0
2912,2912.0,2912.0,0.7114421,0.47741360000000005,0.4697201,0.0,-0.1765316,-0.06980520000000004,0.06520859999999992,-0.15452119999999997,-0.190177,0.018756399999999944,-0.08451166666666668,8.0
2913,2913.0,2913.0,0.8219825000000001,0.4781752,0.45015350000000004,0.0,-0.07961900000000001,0.028590799999999972,0.0037213999999999798,-0.1763954,0.059758599999999974,0.1380779999999999,-0.004310933333333362,8.0
2914,2914.0,2914.0,0.7599207,0.4578921,0.5100925999999999,0.0,0.15021019999999996,0.049004999999999944,0.14494539999999997,0.09130100000000001,0.0955404,-0.07695580000000002,0.07567436666666663,8.0
2915,2915.0,2915.0,0.9052828999999999,0.39062,0.4488815,0.0,-0.1648174,0.0023360000000000125,-0.035919200000000026,-0.05039399999999998,-0.06535360000000001,-0.08008060000000002,-0.06570479999999998,8.0
2916,2916.0,2916.0,0.8107028,0.5166778,0.47370350000000006,0.0,0.1365386,-0.1194764,-0.14594520000000002,-0.10295259999999998,0.0035909999999999527,0.07860599999999998,-0.02493976666666666,8.0
2917,2917.0,2917.0,0.8780199,0.4940989,0.5309151,0.0,0.006591200000000003,0.04234459999999999,0.02382980000000001,-0.0022829999999999795,-0.08276559999999998,-0.09500460000000006,-0.01788126666666666,8.0
2918,2918.0,2918.0,0.8453092999999999,0.4939191,0.4590198,0.0,-0.07601199999999998,0.15680659999999996,0.039196599999999984,-0.07404459999999995,0.026795399999999987,0.041833799999999935,0.019095966666666638,8.0
2919,2919.0,2919.0,0.8245798000000001,0.49592169999999997,0.4835279,0.0,0.0467886,-0.06315040000000002,-0.11793059999999997,-0.1936308,0.0656062,-0.01845920000000002,-0.046796033333333334,8.0
2920,2920.0,2920.0,0.7647060999999999,0.5045390999999999,0.4820067,0.0,0.09707099999999998,-0.10241420000000001,0.026582799999999962,-0.09286599999999998,0.1430677999999999,-0.014264000000000032,0.009529566666666642,8.0
2921,2921.0,2921.0,0.8891615999999999,0.40981290000000004,0.45088039999999996,0.0,-0.11709899999999998,-0.0295006,0.08270139999999997,-0.05036039999999995,0.076942,-0.01386540000000001,-0.008530333333333348,8.0
2922,2922.0,2922.0,0.9184988000000001,0.47476530000000006,0.5609762,0.0,0.0560686,-0.007854600000000014,-0.1060122,0.06925740000000001,-0.09692620000000003,-0.10014140000000002,-0.030934733333333332,8.0
2923,2923.0,2923.0,0.8164173,0.5121571,0.4019859,0.0,-0.0014705999999999996,-0.04182099999999998,0.08885159999999996,-0.05438540000000003,0.028807200000000005,-0.06050600000000008,-0.0067540333333333275,8.0
2924,2924.0,2924.0,0.9121172,0.5362659,0.5371156,0.0,-0.10045699999999999,-0.08574879999999999,0.13901159999999993,-0.19999119999999998,0.06259159999999994,-0.1793162,-0.06065166666666668,8.0
2925,2925.0,2925.0,0.8155944999999999,0.476676,0.5969321,0.0,0.01972999999999995,-0.03701819999999998,-0.03624560000000002,0.014171599999999989,-0.04985880000000002,0.036844199999999945,-0.0087294666666667,8.0
2926,2926.0,2926.0,0.9101101,0.4886364,0.538373,0.0,0.11855139999999997,-0.06038500000000001,-0.1751774,0.07054880000000002,0.015281199999999977,0.07960499999999997,0.00807066666666666,8.0
2927,2927.0,2927.0,0.8704516,0.5300059,0.47603340000000005,0.0,-0.11532780000000001,0.011874799999999972,0.10928279999999997,-0.008533799999999985,0.033188999999999934,0.03169339999999994,0.010363066666666643,8.0
2928,2928.0,2928.0,0.9785084,0.5007869,0.524902,0.0,-0.15112540000000002,-0.12861280000000003,-0.00534059999999999,-0.08459740000000002,0.04036379999999998,0.14053059999999995,-0.03146363333333332,8.0
2929,2929.0,2929.0,0.9351706,0.5564968,0.5043317,0.0,0.04593139999999997,-0.09937259999999996,0.038551799999999956,0.11541820000000003,0.05300379999999997,-0.07154360000000004,0.013664833333333317,8.0
2930,2930.0,2930.0,0.8794015,0.4554504,0.5271346,0.0,-0.11599039999999998,-0.11450939999999998,0.05879099999999995,0.07899139999999999,-0.11945980000000003,0.014282000000000006,-0.03298253333333331,8.0
2931,2931.0,2931.0,0.889697,0.5621400000000001,0.5192433000000001,0.0,0.008988999999999973,0.03608779999999996,-0.11982160000000004,0.0017756000000000104,0.03329600000000001,-0.058842800000000015,-0.01641933333333332,8.0
2932,2932.0,2932.0,0.8688740000000001,0.4371034,0.5633808,0.0,-0.025853000000000015,0.04578219999999998,-0.047163400000000015,-0.12253119999999998,0.02001699999999998,0.12331219999999994,-0.0010727000000000041,8.0
2933,2933.0,2933.0,0.9600624,0.4286677,0.5052165000000001,0.0,-0.12051340000000002,0.041370799999999965,0.07308279999999996,0.07746680000000003,0.046635799999999984,0.12363999999999994,0.04028046666666662,8.0
2934,2934.0,2934.0,0.9341673,0.5478346000000001,0.5059041,0.0,-0.1351156,0.010617599999999972,0.16693359999999996,-0.22827159999999996,-0.09367320000000004,0.02023379999999994,-0.04321256666666669,8.0
2935,2935.0,2935.0,0.8288933999999999,0.5236038000000001,0.5387943,0.0,0.035734999999999954,0.16445539999999997,-0.16647820000000002,0.041082799999999975,0.0949284,-0.00923880000000004,0.026747433333333293,8.0
2936,2936.0,2936.0,0.8958794000000001,0.4801535,0.4997472,0.0,-0.005178599999999994,-0.08042480000000003,-0.001524200000000031,-0.047674400000000026,-0.17226480000000005,-0.10628960000000003,-0.06889273333333333,8.0
2937,2937.0,2937.0,0.9216896,0.52659,0.5291644,0.0,0.051588199999999994,-0.012548000000000026,-0.006241200000000001,0.07354459999999999,0.03488719999999995,0.26571739999999994,0.06782469999999996,8.0
2938,2938.0,2938.0,0.8377454,0.46746920000000003,0.5460174,0.0,-0.011530999999999991,-0.009957800000000017,0.013130799999999988,-0.08182659999999994,0.0277086,-0.029097400000000016,-0.015262233333333309,8.0
2939,2939.0,2939.0,0.900788,0.4336645,0.5355472,0.0,0.035409399999999966,-0.015591600000000044,-0.1190634,-0.04577819999999999,-0.0007160000000000138,0.024310999999999944,-0.02023813333333336,8.0
2940,2940.0,2940.0,0.875004,0.5167565,0.5261653,0.0,-0.11338300000000004,-0.023870200000000025,-0.13005099999999997,-0.01940239999999999,-0.15164139999999998,-0.11385240000000005,-0.09203339999999999,8.0
2941,2941.0,2941.0,0.8048632,0.5566065,0.4930239,0.0,-0.1751282,-0.08747360000000003,-0.02576340000000001,0.027528000000000007,-0.07541800000000001,-0.12515060000000003,-0.07690096666666663,8.0
2942,2942.0,2942.0,0.8506341000000001,0.5217559,0.5376302,0.0,0.011783799999999978,0.06938399999999993,-0.004160400000000052,-0.25720279999999995,0.07324079999999997,0.14173339999999995,0.005796466666666639,8.0
2943,2943.0,2943.0,0.8516303000000001,0.45448279999999996,0.4807492,0.0,0.07574339999999997,0.11887399999999995,-0.06149239999999999,-0.03879479999999999,-0.14518900000000004,-0.1819772,-0.03880599999999999,8.0
2944,2944.0,2944.0,0.8424168999999999,0.43872920000000004,0.4876759,0.0,-0.1074136,-0.09520540000000001,0.012003599999999962,0.0846932,0.0016721999999999681,0.10538299999999996,0.00018883333333329853,8.0
2945,2945.0,2945.0,0.9376277,0.5293691,0.513664,0.0,0.005871599999999993,-0.1639482,-0.0260884,0.01246440000000001,-0.019408800000000042,0.07128659999999995,-0.01997046666666667,8.0
2946,2946.0,2946.0,0.8511219000000001,0.4867901,0.5287329,0.0,0.04937519999999996,-0.05634220000000003,0.07764299999999998,-0.10038899999999999,-0.02294880000000003,0.16553199999999996,0.01881169999999996,8.0
2947,2947.0,2947.0,0.8377823,0.46928159999999997,0.4524186,0.0,-0.04208380000000001,0.10834760000000002,0.16037539999999995,0.05075660000000002,-0.09597059999999998,0.05738900000000004,0.03980236666666665,8.0
2948,2948.0,2948.0,0.9446906,0.46696419999999994,0.5520267999999999,0.0,0.2037648,0.030922000000000005,0.050113399999999975,0.0917662,0.025467399999999963,0.15370939999999997,0.09262386666666664,8.0
2949,2949.0,2949.0,0.9382809999999999,0.5240821,0.5498788,0.0,-0.05061340000000003,-0.005098600000000018,0.023915799999999973,-0.04896199999999999,-0.04664840000000002,-0.2188018,-0.05770139999999997,8.0
2950,2950.0,2950.0,0.8712023999999999,0.4346282,0.6017716,0.0,0.008522799999999952,0.09953919999999998,-0.007756400000000066,-0.07719480000000001,0.12552119999999994,-0.006379600000000013,0.023708733333333298,8.0
2951,2951.0,2951.0,0.8695759000000001,0.4235581,0.5563798,0.0,-0.09134800000000001,-0.23447880000000004,-0.07672640000000001,0.021044799999999978,0.10687939999999999,0.03134919999999999,-0.04054663333333333,8.0
2952,2952.0,2952.0,0.8249441000000001,0.5360729,0.4302644,0.0,0.09716539999999996,-0.0113298,0.08177100000000001,-0.08277559999999999,-0.07980340000000001,0.05881039999999997,0.01063966666666664,8.0
2953,2953.0,2953.0,0.8893591000000001,0.5139161,0.4603606,0.0,-0.1393014,0.1260092,0.03293439999999996,-0.04864059999999998,0.028889799999999938,-0.004689799999999991,-0.0007997333333333578,8.0
2954,2954.0,2954.0,0.8605130000000001,0.49740989999999996,0.4895156,0.0,0.15685739999999998,-0.05754840000000001,-0.1278164,-0.03202679999999999,0.06866319999999995,0.005928399999999959,0.002342899999999995,8.0
2955,2955.0,2955.0,0.8953219000000001,0.40870569999999995,0.48060280000000005,0.0,0.2216012,0.08202479999999997,-0.1538892,0.19887119999999997,-0.03932000000000002,-0.06473780000000004,0.04075836666666663,8.0
2956,2956.0,2956.0,0.8498348,0.4733495,0.4854188,0.0,0.06653299999999998,0.09129539999999998,-0.12490160000000002,0.04536700000000001,0.0017259999999999684,0.011477399999999957,0.015249533333333329,8.0
2957,2957.0,2957.0,0.7927422,0.4931186,0.47443840000000004,0.0,0.026916999999999976,0.001276199999999994,-0.08614079999999999,-0.07758920000000002,-0.06699200000000002,-0.07125840000000003,-0.045631200000000004,8.0
2958,2958.0,2958.0,0.814682,0.45406320000000006,0.5694325,0.0,0.14041220000000001,-0.09185100000000003,0.031801199999999974,-0.07064760000000002,0.26383799999999996,-0.06978940000000004,0.03396056666666663,8.0
2959,2959.0,2959.0,0.8520279000000001,0.4734223,0.5171737999999999,0.0,0.04534879999999998,-0.15808180000000002,0.08953659999999995,-0.12882819999999998,0.008737199999999962,-0.04854640000000001,-0.031972299999999995,8.0
2960,2960.0,2960.0,0.8546039000000001,0.4668723,0.4878018,0.0,-0.02878060000000001,-0.005717800000000018,0.04151599999999993,0.01349800000000002,0.036189199999999984,0.14279639999999996,0.03325019999999999,8.0
2961,2961.0,2961.0,0.8676280000000001,0.4946495000000001,0.5211531,0.0,-0.03351220000000001,-0.04263680000000003,0.1467018,0.0647538,-0.1781704,-0.006549200000000028,-0.00823550000000001,8.0
2962,2962.0,2962.0,0.8209095,0.5531797,0.5234399,0.0,-0.13641,-0.014418200000000015,-0.0586964,-0.1295962,0.03586519999999997,-0.1723714,-0.07927116666666664,8.0
2963,2963.0,2963.0,0.8172767999999999,0.5009262,0.5027581,0.0,0.0008159999999999945,-0.03171620000000001,-0.1204686,-0.013596799999999982,0.014766799999999946,-0.12394820000000002,-0.04569116666666666,8.0
2964,2964.0,2964.0,0.92516,0.33134389999999997,0.5229499,0.0,-0.06923679999999999,0.063244,-0.017092000000000006,-0.14533639999999998,0.20212539999999998,0.025276599999999937,0.009830133333333314,8.0
2965,2965.0,2965.0,0.8761237,0.501981,0.4771077,0.0,0.0409512,0.04543220000000001,0.04721319999999997,0.005927800000000022,-0.01940100000000002,-0.019443600000000023,0.016779966666666653,8.0
2966,2966.0,2966.0,0.9112845999999999,0.5177785,0.539813,0.0,0.10773939999999997,0.0369382,-0.005166399999999996,0.0715182,-0.05061280000000009,0.14095139999999998,0.05022799999999996,8.0
2967,2967.0,2967.0,0.906218,0.5427078,0.5652378,0.0,0.12447039999999995,-0.10853099999999997,0.024370599999999947,-0.012805799999999973,-0.006304000000000015,-0.052997400000000014,-0.00529953333333333,8.0
2968,2968.0,2968.0,0.9014399000000001,0.4794682,0.4918397,0.0,0.03443119999999998,-0.047010800000000005,-0.10213619999999998,0.004993599999999996,0.07450020000000002,0.07118039999999995,0.005993066666666649,8.0
2969,2969.0,2969.0,0.8923167,0.5079968,0.4919855,0.0,-0.050543800000000014,-0.08797980000000002,-0.09513080000000004,-0.16010099999999997,-0.24568500000000001,0.07759039999999998,-0.09364166666666665,8.0
2970,2970.0,2970.0,0.8815464000000001,0.4663649,0.454181,0.0,-0.09965019999999998,0.09347379999999997,-0.16304820000000003,0.0955262,-0.131249,0.048521999999999996,-0.026070899999999998,8.0
2971,2971.0,2971.0,0.8382155000000001,0.5215224,0.5415941,0.0,0.04676199999999999,0.07063039999999998,-0.029862200000000016,-0.039418,-0.09073140000000007,0.07160219999999995,0.004830499999999942,8.0
2972,2972.0,2972.0,0.8649321999999999,0.44691960000000003,0.5105519000000001,0.0,-0.013064400000000032,0.13166479999999997,-0.0031664000000000358,0.0607658,-0.04495400000000003,-0.01036460000000004,0.020146866666666634,8.0
2973,2973.0,2973.0,0.8173691999999999,0.5264222999999999,0.4533104,0.0,0.09269000000000002,-0.24575340000000004,-0.011336200000000045,0.1650044,0.10163139999999993,-0.1094238,-0.0011979333333333702,8.0
2974,2974.0,2974.0,0.8786930999999999,0.4738205,0.5616068999999999,0.0,-0.018261800000000026,0.04854259999999998,-0.013927000000000045,0.1123502,-0.0796128,0.025849600000000007,0.012490133333333323,8.0
2975,2975.0,2975.0,0.8161065000000001,0.4613365,0.45832490000000004,0.0,0.015039199999999952,-0.11508120000000002,0.06155059999999997,-0.04033899999999998,-0.0772618,-0.02602140000000002,-0.030352266666666662,8.0
2976,2976.0,2976.0,0.8578334999999999,0.48534829999999995,0.48813119999999993,0.0,-0.1128238,0.06817779999999996,0.04735399999999998,-0.08493519999999997,0.0833172,-0.010471400000000033,-0.0015635666666666916,8.0
2977,2977.0,2977.0,0.8652001,0.3841888,0.4148948,0.0,0.2314386,0.07240699999999997,-0.12591840000000004,-0.10308779999999998,-0.11787340000000002,0.046226,0.0005319999999999825,8.0
2978,2978.0,2978.0,0.9195632,0.4795897,0.4927201,0.0,0.07249759999999998,-0.0878342,-0.04642900000000003,0.026489400000000017,-0.0090626,-0.00701720000000002,-0.008559333333333342,8.0
2979,2979.0,2979.0,0.8600888,0.5011532,0.4833316,0.0,0.030502799999999997,0.02833359999999998,0.09504199999999996,0.03401720000000004,0.07102019999999995,0.08113899999999995,0.05667579999999998,8.0
2980,2980.0,2980.0,0.9130965999999999,0.47040930000000003,0.4293756,0.0,0.0854772,0.053055199999999934,0.13553539999999997,-0.04194980000000001,-0.03829959999999997,0.022188599999999954,0.03600116666666662,8.0
2981,2981.0,2981.0,0.8039393,0.5306595,0.4369765,0.0,0.013232600000000028,0.02113059999999997,-0.1334812,-0.006097599999999959,-0.05794380000000001,0.05969599999999997,-0.017243899999999996,8.0
2982,2982.0,2982.0,0.9539092,0.48199990000000004,0.5081333,0.0,0.06924320000000002,-0.07768420000000001,0.02859239999999997,0.03667020000000001,-0.04847359999999998,0.23347719999999997,0.04030419999999997,8.0
2983,2983.0,2983.0,0.8999292999999999,0.5036024,0.47738310000000006,0.0,-0.13554460000000002,-0.047770599999999996,-0.0538528,0.10854239999999997,-0.05296000000000001,0.03761619999999998,-0.023994900000000003,8.0
2984,2984.0,2984.0,0.8089233,0.5001654999999999,0.5697681,0.0,0.014770399999999984,-0.011941800000000035,-0.05973080000000004,-0.0337976,-0.17303600000000002,0.23710179999999997,-0.00443899999999999,8.0
2985,2985.0,2985.0,0.8852426,0.492071,0.556606,0.0,-0.03590580000000002,-0.1689968,-0.19783340000000008,-0.04643759999999998,-0.011639400000000036,-0.13266279999999997,-0.09891263333333332,8.0
2986,2986.0,2986.0,0.7843419,0.5293538,0.5481501,0.0,-0.1068422,0.083589,-0.0052484000000000185,0.06680139999999998,-0.010345600000000035,0.06091099999999998,0.014810866666666691,8.0
2987,2987.0,2987.0,0.8558135,0.47721020000000003,0.4747688,0.0,0.08792199999999996,0.06299559999999997,0.097004,-0.04608599999999999,-0.0694382,0.02773559999999995,0.026688833333333266,8.0
2988,2988.0,2988.0,0.7929744000000001,0.467455,0.4790544,0.0,-0.03755120000000002,-0.011728000000000013,0.03259280000000001,-0.03434599999999997,0.05406559999999997,0.0028923999999999673,0.0009875999999999995,8.0
2989,2989.0,2989.0,0.8242701,0.5513852,0.47262129999999997,0.0,-0.014455400000000038,-0.01982040000000005,-0.024909599999999997,0.045831199999999996,-0.0416332,0.044118999999999985,-0.0018114000000000157,8.0
2990,2990.0,2990.0,0.8522724,0.5166788,0.49698650000000005,0.0,0.12125999999999997,0.039995,0.10630619999999998,-0.0011951999999999408,0.06854319999999994,0.06594559999999997,0.06680913333333331,8.0
2991,2991.0,2991.0,0.8020598,0.5358611,0.4127581,0.0,-0.12321,0.11951719999999996,0.04704119999999996,0.08822500000000003,-0.04377400000000003,-0.06771380000000005,0.003347599999999981,8.0
2992,2992.0,2992.0,0.7881901,0.5252268,0.5380169,0.0,0.16913059999999996,0.11546199999999995,0.02784339999999999,0.0012508000000000074,0.08528639999999997,-0.0136966,0.06421276666666664,8.0
2993,2993.0,2993.0,0.8036462,0.5074887,0.49365129999999996,0.0,0.04828900000000001,-0.009363600000000034,-0.051344600000000004,0.01901199999999997,0.09542799999999999,-0.1614344,-0.009902266666666678,8.0
2994,2994.0,2994.0,0.8870982,0.48954449999999994,0.49773870000000003,0.0,-0.07960080000000004,-0.15286760000000002,0.028446999999999965,0.02149059999999998,0.06725400000000001,-0.04487460000000003,-0.02669189999999999,8.0
2995,2995.0,2995.0,0.8767691,0.46938440000000003,0.5014026,0.0,-0.1092628,-0.045252600000000025,-0.21258440000000003,-0.046767999999999976,-0.13416840000000002,0.035364799999999925,-0.08544523333333334,8.0
2996,2996.0,2996.0,0.8238559999999999,0.5793697,0.5272976,0.0,-0.010961599999999988,0.011413599999999951,0.02794399999999994,0.2511264,-0.037317600000000006,-0.051532200000000083,0.03177876666666662,8.0
2997,2997.0,2997.0,0.8833385,0.4035679,0.4664143,0.0,-0.23260879999999995,-0.013269599999999993,0.035902599999999965,0.06870600000000002,0.03390779999999999,0.14910099999999998,0.006956499999999988,8.0
2998,2998.0,2998.0,0.9591302,0.4795469,0.5832441,0.0,-0.10403920000000003,0.06013420000000001,0.021416399999999995,-0.02145779999999999,0.12183479999999995,0.0033701999999999704,0.013543099999999975,8.0
2999,2999.0,2999.0,0.9766567,0.5340894,0.5537607999999999,0.0,-0.10038080000000002,-0.05993560000000001,-0.10909880000000001,0.055481199999999994,-0.038451599999999996,0.33414759999999993,0.013626999999999997,8.0
3000,3000.0,3000.0,0.8516209,0.4539522,0.5190721,0.0,-0.12295719999999999,0.12273619999999999,0.050989599999999954,0.1649862,-0.02186380000000006,0.07034559999999997,0.0440394333333333,8.0
3001,3001.0,3001.0,0.7913019,0.45311130000000005,0.46395210000000003,0.0,-0.020236399999999988,0.06429079999999995,-0.09496220000000002,-0.11243179999999997,-0.014955400000000013,0.10847279999999997,-0.01163703333333331,8.0
3002,3002.0,3002.0,0.8735072,0.4817312,0.5010818,0.0,0.04463279999999998,0.0174998,-0.1417228,0.15826279999999998,-0.04765060000000002,0.17412459999999996,0.034191099999999974,8.0
3003,3003.0,3003.0,0.8074745,0.5097138,0.5742974999999999,0.0,0.1245378,0.1055542,-0.16970259999999998,-0.07586819999999993,-0.08960880000000003,-0.015735800000000074,-0.020137233333333338,8.0
3004,3004.0,3004.0,0.9021423000000001,0.44168640000000003,0.3875867,0.0,-0.0006128000000000022,0.15157379999999995,-0.159144,0.058493600000000014,-0.08594280000000001,-0.02082460000000003,-0.00940946666666669,8.0
3005,3005.0,3005.0,0.8765449999999999,0.4997348,0.504374,0.0,0.05992579999999999,-0.232616,-0.044372600000000005,0.01736859999999999,-0.013452200000000003,-0.07146000000000004,-0.047434399999999974,8.0
3006,3006.0,3006.0,0.841493,0.44696990000000003,0.5339314,0.0,-0.025247200000000053,0.10185459999999998,-0.025496599999999987,0.022250400000000052,0.05639719999999997,-0.021620200000000013,0.01802303333333332,8.0
3007,3007.0,3007.0,0.8833316999999999,0.4263019,0.5457041,0.0,0.1619738,-0.119913,-0.05161100000000003,0.0636284,-0.12110680000000003,-0.00798620000000001,-0.012502466666666679,8.0
3008,3008.0,3008.0,0.8704065,0.5182389,0.5627154,0.0,0.0030628000000000057,0.025795599999999967,-0.0573616,-0.04467260000000001,-0.0236904,0.08253979999999997,-0.0023877333333333283,8.0
3009,3009.0,3009.0,0.8914049000000001,0.5048056,0.50062,0.0,0.043341000000000005,-0.07629340000000001,-0.06262240000000001,0.03824880000000003,0.10039459999999996,-0.16721740000000002,-0.020691466666666648,8.0
3010,3010.0,3010.0,0.9438024,0.4881793,0.5470685,0.0,-0.08779200000000001,-0.008611200000000003,-0.0783974,0.0756014,0.016188199999999986,0.025597599999999953,-0.009568900000000019,8.0
3011,3011.0,3011.0,0.9051887000000001,0.47157920000000003,0.41937359999999996,0.0,-0.007615600000000039,0.010931199999999974,-0.14990299999999998,-0.06142239999999999,-0.14914480000000002,0.10369079999999997,-0.04224396666666666,8.0
3012,3012.0,3012.0,0.9078858999999999,0.5208501,0.5068590000000001,0.0,-0.03987060000000001,0.05532319999999995,0.06561019999999995,0.1444038,-0.0043200000000000235,0.032930199999999986,0.0423461333333333,8.0
3013,3013.0,3013.0,0.8493771999999999,0.4530259,0.536536,0.0,-0.008520799999999985,-0.08865440000000001,-0.05246860000000005,0.13213619999999998,-0.09888820000000001,-0.016421000000000036,-0.022136133333333332,8.0
3014,3014.0,3014.0,0.8747050999999999,0.4593511,0.40504090000000004,0.0,-0.05708800000000004,-0.19302100000000003,0.10556459999999994,0.0880246,0.06965319999999997,-0.10046280000000003,-0.01455490000000004,8.0
3015,3015.0,3015.0,0.8635805,0.479964,0.4599711,0.0,-0.0004514000000000268,-0.06648799999999999,-0.09509680000000001,0.13474180000000002,0.13553880000000001,-0.09934120000000003,0.0014838666666666584,8.0
3016,3016.0,3016.0,0.8998771,0.49793889999999996,0.5056237,0.0,0.028443399999999952,0.022701199999999942,-0.10008460000000005,0.003920399999999946,-0.02560800000000001,0.04550759999999997,-0.0041866666666666935,8.0
3017,3017.0,3017.0,0.8714575999999999,0.48403270000000004,0.48674150000000005,0.0,0.10794279999999996,-0.11671860000000003,-0.08017820000000005,-0.003563400000000011,-0.07043080000000002,0.005201599999999992,-0.026291100000000022,8.0
3018,3018.0,3018.0,0.8224672,0.4404456,0.4960236,0.0,-0.0796724,0.08312939999999994,0.05197399999999998,-0.05842900000000001,0.09145119999999995,-0.12545580000000003,-0.006167100000000017,8.0
3019,3019.0,3019.0,0.9023809,0.5506106,0.4837756,0.0,0.014526799999999989,0.027582399999999917,-0.03747180000000002,0.052293200000000005,-0.07210660000000005,-0.013721800000000006,-0.004816300000000001,8.0
3020,3020.0,3020.0,0.927973,0.5644454,0.5102618999999999,0.0,0.10097059999999995,-0.0751526,0.1149886,-0.20661759999999996,-0.05991540000000002,0.12261199999999994,-0.0005190666666666912,8.0
3021,3021.0,3021.0,0.8834894999999999,0.46186249999999995,0.5613404,0.0,0.030634999999999975,-0.030102400000000057,0.15515659999999998,0.13801439999999998,0.08894379999999993,0.05748959999999999,0.07335616666666663,8.0
3022,3022.0,3022.0,0.8850539,0.5226954,0.4791011,0.0,-0.017231400000000043,0.01140879999999998,-0.05651940000000001,-0.19914119999999993,0.042659999999999976,-0.180541,-0.0665607,8.0
3023,3023.0,3023.0,0.9032616000000001,0.5429121,0.5355122999999999,0.0,-0.019985799999999998,0.04595499999999996,-0.02173880000000004,0.010899199999999994,0.03850519999999998,-0.1155974,-0.010327100000000006,8.0
3024,3024.0,3024.0,0.9123298,0.48940419999999996,0.5050425,0.0,0.01708499999999996,-0.2076124,-0.1467176,0.2295276,-0.16039679999999995,-0.04186420000000008,-0.05166306666666668,8.0
3025,3025.0,3025.0,0.8493977000000001,0.5652212999999999,0.47588740000000007,0.0,0.053870599999999956,0.014098200000000002,-0.06684160000000004,-0.03726879999999998,-0.08531899999999995,-0.16400160000000003,-0.04757703333333335,8.0
3026,3026.0,3026.0,0.8915499,0.4718777,0.48922489999999996,0.0,0.09595719999999996,0.06926059999999998,0.08190479999999996,-0.07498899999999999,-0.0702938,-0.21130999999999997,-0.01824503333333334,8.0
3027,3027.0,3027.0,0.9212738,0.4531573,0.48371240000000004,0.0,-0.09175319999999998,-0.12326619999999999,0.05331639999999997,-0.14603419999999998,-0.0890922,0.041905599999999966,-0.059153966666666655,8.0
3028,3028.0,3028.0,0.8323306,0.5062245,0.48151659999999996,0.0,-0.19756839999999998,0.11348479999999997,0.12336919999999998,-0.07316099999999999,-0.0035458000000000212,-0.12789360000000005,-0.027552466666666692,8.0
3029,3029.0,3029.0,0.8804207,0.46653580000000006,0.5064944,0.0,0.04082019999999995,0.1397814,0.11387939999999999,0.0490486,-0.13713019999999998,-0.012500000000000028,0.03231656666666665,8.0
3030,3030.0,3030.0,0.9289913999999999,0.47399430000000004,0.5814928,0.0,-0.17576359999999996,-0.011779600000000029,-0.02239020000000002,0.08995279999999999,0.0008035999999999793,0.048686199999999985,-0.01174846666666667,8.0
3031,3031.0,3031.0,0.8203268999999999,0.5363994,0.4802149,0.0,0.09154459999999995,-0.120424,-0.026112000000000045,0.09672200000000002,-0.040709999999999996,0.037640999999999994,0.006443600000000008,8.0
3032,3032.0,3032.0,0.8840241000000001,0.4905982,0.4967729,0.0,0.010998799999999984,0.07828659999999998,0.09480039999999994,0.0873726,-0.035918200000000025,0.14351379999999997,0.06317566666666663,8.0
3033,3033.0,3033.0,0.8285861000000001,0.39604910000000004,0.43399400000000005,0.0,-0.18763859999999996,0.049646399999999966,-0.094313,0.0008201999999999932,0.05011559999999996,0.024896399999999992,-0.02607883333333335,8.0
3034,3034.0,3034.0,0.7708965,0.4777888,0.4713632,0.0,-0.113533,-0.02845700000000003,-0.2096242,-0.03499739999999999,0.019849800000000008,0.021180999999999967,-0.05759679999999999,8.0
3035,3035.0,3035.0,0.8677585000000001,0.4479693,0.5429817,0.0,0.00023919999999997833,-0.13731980000000002,0.1179538,-0.10844219999999997,0.055278799999999975,-0.05580840000000006,-0.021349766666666672,8.0
