,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
4533,0.0,0.524456,1832,109,3929,103,6,0.143641,0.1003570403691137,0.004805378690885406,0.01062568595904538,0.016039,0.05572899822923799
4534,4.0,0.583413,1832,9,4029,9,0,0.143641,0.1003570403691137,0.004805378690885406,0.01062568595904538,0.016039,0.05584910028420209
4535,1.0,0.26638,1832,34,4004,29,5,0.143641,0.1003570403691137,0.004805378690885406,0.01062568595904538,0.016039,0.05590681617922561
4536,0.0,0.520237,1832,109,3929,103,6,0.143641,0.1003570403691137,0.004805378690885406,0.01062568595904538,0.016039,0.056007861455881665
4537,5.0,-0.429269,2763,461,3577,45,416,0.143636,0.10036077553723034,0.004805378690885406,0.01062568595904538,0.016042,0.0560124181726302
4538,1.0,-0.767772,2201,2109,1929,466,1643,0.143553,0.10043863920561029,0.005100346357727723,0.010989246634587382,0.015938,0.05601391578165648
4539,4.0,0.427,401,724,3314,91,633,0.143562,0.10044544116217688,0.005106502382466843,0.010684440499979422,0.015939,0.05601386228004141
4540,0.0,-0.116916,2763,96,3942,2,94,0.143562,0.1004454341620491,0.005106502382466843,0.010684440499979422,0.015939,0.05601373419671103
4541,0.0,-0.572515,2371,5,4033,0,5,0.143563,0.10044588892585285,0.005106502382466843,0.010684440499979422,0.015939,0.05600997161686454
4542,3.0,0.523325,1612,909,3129,492,417,0.14369,0.10061821308074674,0.005277590535117588,0.010455008478424512,0.015876,0.05613816703652287
4543,1.0,-0.636234,3739,79,3959,10,69,0.143691,0.1006192037152963,0.005277590535117588,0.010455008478424512,0.015878,0.05613881947524533
4544,1.0,-0.426377,3739,38,4000,3,35,0.143691,0.10061926235432002,0.005277590535117588,0.010455008478424512,0.015878,0.05613930352760977
4545,3.0,-0.443204,1832,38,4000,1,37,0.143692,0.10061931228565624,0.005277590535117588,0.010455008478424512,0.015878,0.05613935559288996
4546,5.0,-0.389855,2763,87,3951,1,86,0.143692,0.10061925454248433,0.005277590535117588,0.010455008478424512,0.015878,0.0561390494395783
4547,2.0,0.47468,1832,29,4009,27,2,0.143692,0.10061925454248433,0.005277590535117588,0.010455008478424512,0.015878,0.056239832231110856
4548,2.0,-0.543188,3701,2,4036,0,2,0.143692,0.10062003193634582,0.005277590535117588,0.010455008478424512,0.015879,0.05624611904715443
4549,0.0,-0.423033,2763,344,3694,42,302,0.143693,0.10062147530277638,0.005085912797798925,0.010455008478424512,0.015868,0.05624441282999397
4550,1.0,0.443783,3221,247,3791,38,209,0.143713,0.10063986111835481,0.005085912797798925,0.010455008478424512,0.015881,0.056242619671621426
4551,0.0,-0.384764,2763,295,3743,29,266,0.143712,0.10069110805927908,0.005085912797798925,0.010455008478424512,0.015879,0.05624109863506123
4552,0.0,-0.415435,980,34,4004,4,30,0.143716,0.10069219115358867,0.005085912797798925,0.010455008478424512,0.015881,0.05624072476551656
4553,4.0,0.647101,1832,9,4029,9,0,0.143716,0.10069219115358867,0.005085912797798925,0.010455008478424512,0.015881,0.056373937664749046
4554,3.0,-0.595487,1832,38,4000,1,37,0.143716,0.10069225747520048,0.005085912797798925,0.010455008478424512,0.015881,0.056374007618120336
4555,0.0,0.515397,1832,109,3929,103,6,0.143716,0.10069225747520048,0.005085912797798925,0.010455008478424512,0.015881,0.05647411293951262
4556,4.0,-0.771987,2763,1579,2459,333,1246,0.143681,0.10042484537926673,0.0051514424243202855,0.010214969822097613,0.015951,0.05647528756813357
4557,5.0,-0.425839,2763,87,3951,1,86,0.143681,0.10042477939761645,0.0051514424243202855,0.010214969822097613,0.015951,0.05647495088147367
4558,2.0,0.619674,1832,29,4009,27,2,0.143681,0.10042477939761645,0.0051514424243202855,0.010214969822097613,0.015951,0.05660651841923054
4559,2.0,0.321774,3265,639,3399,197,442,0.143795,0.10051361762350038,0.005296506231419583,0.010180963980641892,0.016024,0.05664473379432339
4560,4.0,0.34042,1832,9,4029,9,0,0.143795,0.10051361762350038,0.005296506231419583,0.010180963980641892,0.016024,0.056714812898061934
4561,2.0,-0.346646,3739,0,4038,0,0,0.143795,0.10051361762350038,0.005296506231419583,0.010180963980641892,0.016024,0.056714812898061934
4562,4.0,0.579757,1832,9,4029,9,0,0.143795,0.10051361762350038,0.005296506231419583,0.010180963980641892,0.016024,0.05683416226671754
4563,2.0,-0.39297,3739,0,4038,0,0,0.143795,0.10051361762350038,0.005296506231419583,0.010180963980641892,0.016024,0.05683416226671754
4564,1.0,-0.352402,3739,38,4000,3,35,0.143795,0.10051366681841603,0.005296506231419583,0.010180963980641892,0.016024,0.0568346000297777
4565,3.0,-0.3482,1832,92,3946,7,85,0.143795,0.10051348777450511,0.005296506231419583,0.010180963980641892,0.016024,0.05683555278541028
4566,3.0,-0.431536,1832,38,4000,1,37,0.143795,0.10051353771658712,0.005296506231419583,0.010180963980641892,0.016024,0.05683560347658796
4567,2.0,-0.407792,3739,0,4038,0,0,0.143795,0.10051353771658712,0.005296506231419583,0.010180963980641892,0.016024,0.05683560347658796
4568,5.0,0.325114,1832,37,4001,1,36,0.143793,0.10051309465276559,0.005296506231419583,0.010180963980641892,0.016024,0.05683617577996339
4569,3.0,-0.839139,1832,110,3928,22,88,0.143805,0.10051666735871022,0.005248303040606433,0.009736401802352548,0.016016,0.05683706424658054
4570,0.0,-0.440207,210,1,4037,0,1,0.143805,0.10051666735871022,0.005248303040606433,0.009736401802352548,0.016016,0.05683706424658054
4571,3.0,-0.582016,1981,60,3978,5,55,0.143806,0.10051774824852863,0.005248303040606433,0.009736401802352548,0.016014,0.05683352644266868
4572,2.0,0.426455,382,600,3438,108,492,0.143874,0.10057300437145063,0.0052749579053499585,0.009432388856127768,0.016075,0.05688491230550602
4573,5.0,-0.345542,1832,37,4001,1,36,0.143876,0.1005734809777,0.0052749579053499585,0.009432388856127768,0.016076,0.056884304038883365
4574,3.0,0.458141,1612,219,3819,169,50,0.143912,0.10059789564427066,0.0052749579053499585,0.009432388856127768,0.016105,0.05699653176851942
4575,0.0,-0.016689,2763,65,3973,0,65,0.143912,0.1005978943213588,0.0052749579053499585,0.009432388856127768,0.016105,0.056996524649468625
4576,1.0,-0.517039,3739,41,3997,4,37,0.143912,0.10059766857453221,0.0052749579053499585,0.009432388856127768,0.016105,0.05699882647335242
4577,3.0,0.689911,1612,195,3843,168,27,0.143922,0.10060663926545335,0.005430912740664676,0.009432388856127768,0.016116,0.057167829345350446
4578,2.0,-0.449705,2724,364,3674,68,296,0.143927,0.1006006469429178,0.005430912740664676,0.009521102156037681,0.016127,0.0571741415527175
4579,3.0,-0.383359,1832,74,3964,4,70,0.143926,0.10060041569089433,0.005430912740664676,0.009521102156037681,0.016126,0.057173009072180515
4580,2.0,0.348324,2935,3,4035,0,3,0.143927,0.10060101098644705,0.005430912740664676,0.009521102156037681,0.016126,0.05716817365087161
4581,5.0,0.312116,2499,41,3997,2,39,0.143926,0.10060091763028244,0.005430912740664676,0.009521102156037681,0.016126,0.05716933078134945
4582,2.0,0.58487,1832,29,4009,27,2,0.143926,0.10060091763028244,0.005430912740664676,0.009521102156037681,0.016126,0.057292833892268
4583,2.0,-0.395227,2664,17,4021,2,15,0.143926,0.10060211818411716,0.005430912740664676,0.009521102156037681,0.016128,0.05729265119853192
4584,4.0,0.477616,2448,193,3845,22,171,0.143922,0.10059844738747564,0.0054296839367236095,0.009392999108190615,0.016118,0.057282014423752685
4585,2.0,-0.369285,2993,1469,2569,343,1126,0.143507,0.1002225642920036,0.005107774188613433,0.009862113384428675,0.015907,0.05732768788252961
4586,2.0,0.409366,1832,29,4009,27,2,0.143507,0.1002225642920036,0.005107774188613433,0.009862113384428675,0.015907,0.05741413083746894
4587,3.0,0.620326,3389,718,3320,246,472,0.143667,0.10045146880370256,0.005477310808897838,0.010695307951862135,0.015796,0.057416089820715624
4588,3.0,0.279934,1612,183,3855,163,20,0.143672,0.1004548635142589,0.005477310808897838,0.010695307951862135,0.0158,0.05748466335376836
4589,4.0,0.48913,1832,9,4029,9,0,0.143672,0.1004548635142589,0.005477310808897838,0.010695307951862135,0.0158,0.05758535607473889
4590,5.0,0.720805,1832,144,3894,32,112,0.143652,0.10045042470524797,0.005515740547982555,0.010261286310770886,0.015784,0.05756980736218628
4591,0.0,-0.347846,2763,367,3671,35,332,0.143651,0.10044795310098689,0.005515740547982555,0.010261286310770886,0.015785,0.057567167170719746
4592,0.0,-0.666584,301,2,4036,0,2,0.143651,0.10044823612755441,0.005515740547982555,0.010261286310770886,0.015785,0.05756963597487919
4593,1.0,-0.426625,3739,38,4000,3,35,0.143651,0.10044830984206472,0.005515740547982555,0.010261286310770886,0.015785,0.05757024153628053
4594,1.0,0.805534,1832,34,4004,32,2,0.143651,0.10044830984206472,0.005515740547982555,0.010261286310770886,0.015785,0.05774477471280938
4595,2.0,0.149294,1832,29,4009,19,10,0.143651,0.10044830984206472,0.005515740547982555,0.010261286310770886,0.015785,0.05777590561402255
4596,3.0,-0.835291,141,800,3238,325,475,0.143376,0.10033505053253848,0.005012184305920522,0.009585230098029534,0.015898,0.057781667386738574
4597,4.0,-0.414492,2763,301,3737,27,274,0.143377,0.10033600822626944,0.005012184305920522,0.009585230098029534,0.015896,0.057781130422143376
4598,1.0,-0.588418,869,571,3467,85,486,0.14338,0.1003260807108529,0.0051490048732432524,0.009175961632619647,0.015906,0.057785025515570694
4599,2.0,0.396811,1832,29,4009,27,2,0.14338,0.1003260807108529,0.0051490048732432524,0.009175961632619647,0.015906,0.05786776869952711
4600,5.0,0.690066,4026,4,4034,0,4,0.143381,0.10032673622763008,0.0051490048732432524,0.009175961632619647,0.015905,0.057862337305617725
4601,3.0,0.912909,3932,269,3769,86,183,0.143429,0.10025774590430851,0.005004880666059327,0.009175961632619647,0.015918,0.057862337305617725
4602,1.0,-0.567171,3739,41,3997,4,37,0.143428,0.10025744962885544,0.005004880666059327,0.009175961632619647,0.015918,0.05786486329389865
4603,2.0,-0.277404,3739,0,4038,0,0,0.143428,0.10025744962885544,0.005004880666059327,0.009175961632619647,0.015918,0.05786486329389865
4604,0.0,-0.702876,2763,1983,2055,495,1488,0.143348,0.10035381055165242,0.00531415484230816,0.009289799196487194,0.015837,0.057867486071813974
4605,0.0,0.606377,2073,395,3643,80,315,0.143339,0.10024298568787543,0.005239447054489603,0.009289799196487194,0.015856,0.057868316702333084
4606,5.0,0.397132,898,1163,2875,174,989,0.143447,0.10031554613131931,0.004837857399830487,0.00934726025922264,0.015863,0.057866979168290006
4607,2.0,0.46264,1832,29,4009,27,2,0.143447,0.10031554613131931,0.004837857399830487,0.00934726025922264,0.015863,0.057963448934321204
4608,5.0,0.263629,589,68,3970,4,64,0.143447,0.10031504456478965,0.004837857399830487,0.00934726025922264,0.015863,0.05796319525068537
4609,5.0,0.497162,1612,1625,2413,329,1296,0.143607,0.10061187041800478,0.00455949196029299,0.008397028275976041,0.015746,0.057919193294755686
4610,4.0,-0.560697,2370,536,3502,80,456,0.143585,0.10054761172718102,0.004542561429824578,0.008543196773703108,0.015769,0.05790535126289962
4611,3.0,-0.313532,1832,38,4000,1,37,0.143586,0.10054765274045062,0.004542561429824578,0.008543196773703108,0.015769,0.057905392504543594
4612,2.0,0.381455,1832,29,4009,27,2,0.143586,0.10054765274045062,0.004542561429824578,0.008543196773703108,0.015769,0.05798493369790829
4613,3.0,-0.460005,1700,0,4038,0,0,0.143586,0.10054765274045062,0.004542561429824578,0.008543196773703108,0.015769,0.05798493369790829
4614,0.0,-0.488901,2763,523,3515,78,445,0.143586,0.10059929940036144,0.004542561429824578,0.008543196773703108,0.015765,0.057947280838289573
4615,0.0,-0.566115,811,51,3987,8,43,0.14359,0.10060322720663667,0.004542561429824578,0.008543196773703108,0.015762,0.057960401495217855
4616,1.0,0.739818,3988,16,4022,10,6,0.143622,0.10062734530528547,0.004516313526047222,0.008471739934892556,0.015806,0.05798469872225425
4617,4.0,0.516966,3119,800,3238,185,615,0.143708,0.10083653875805379,0.00439362292040793,0.008471739934892556,0.015709,0.057940777008958874
4618,3.0,-0.509526,1832,38,4000,1,37,0.143709,0.10083660501822471,0.00439362292040793,0.008471739934892556,0.015709,0.05794084403049886
4619,0.0,0.730364,1832,109,3929,105,4,0.143709,0.10083660501822471,0.00439362292040793,0.008471739934892556,0.015709,0.058078814693261066
4620,2.0,0.612096,1832,29,4009,27,2,0.143709,0.10083660501822471,0.00439362292040793,0.008471739934892556,0.015709,0.05820644922656139
4621,5.0,-0.431786,3141,572,3466,89,483,0.143697,0.1008288962465893,0.00439362292040793,0.00852292748255294,0.015718,0.05821777151755751
4622,3.0,-0.407792,1832,38,4000,1,37,0.143698,0.10082894851583997,0.00439362292040793,0.00852292748255294,0.015718,0.05821782515500903
4623,1.0,0.58362,1832,34,4004,32,2,0.143698,0.10082894851583997,0.00439362292040793,0.00852292748255294,0.015718,0.05834427685097337
4624,5.0,-0.832688,1832,157,3881,47,110,0.143714,0.10083306948189816,0.004378079198895716,0.009553807350514466,0.015737,0.05832846083215683
4625,1.0,-0.680443,3739,41,3997,4,37,0.143714,0.10083274113269963,0.004378079198895716,0.009553807350514466,0.015737,0.058331491285239276
4626,1.0,0.430753,1832,34,4004,32,2,0.143714,0.10083274113269963,0.004378079198895716,0.009553807350514466,0.015737,0.05842482163928731
4627,0.0,0.245708,1832,109,3929,92,17,0.143714,0.10083274113269963,0.004378079198895716,0.009553807350514466,0.015737,0.058472123014670425
4628,0.0,0.499421,1832,109,3929,103,6,0.143714,0.10083274113269963,0.004378079198895716,0.009553807350514466,0.015737,0.05856846310567965
4629,4.0,-0.204115,2763,214,3824,12,202,0.143715,0.10083296384021695,0.004378079198895716,0.009553807350514466,0.015736,0.05856873204188497
4630,0.0,0.570672,1402,675,3363,183,492,0.143842,0.1007634554072079,0.0046691343202483965,0.009893661144987324,0.01582,0.05866370230680203
4631,0.0,0.687578,1832,109,3929,105,4,0.143842,0.1007634554072079,0.0046691343202483965,0.009893661144987324,0.01582,0.05879633864474843
4632,3.0,0.443204,1612,183,3855,165,18,0.143842,0.1007634554072079,0.0046691343202483965,0.009893661144987324,0.01582,0.058905244586813295
4633,1.0,0.626627,1832,34,4004,32,2,0.143842,0.1007634554072079,0.0046691343202483965,0.009893661144987324,0.01582,0.059041014480351296
4634,4.0,0.575928,1832,9,4029,9,0,0.143842,0.1007634554072079,0.0046691343202483965,0.009893661144987324,0.01582,0.059159251147843255
4635,0.0,-0.77476,2763,367,3671,73,294,0.14382,0.10069985503066864,0.0049373706062291545,0.009893661144987324,0.015835,0.059138731421425825
4636,1.0,0.73023,1945,34,4004,31,3,0.14382,0.10069985503066864,0.0049373706062291545,0.009893661144987324,0.015835,0.059310362415071115
4637,3.0,0.363868,1612,183,3855,165,18,0.14382,0.10069985503066864,0.0049373706062291545,0.009893661144987324,0.015835,0.05939977353168414
4638,2.0,0.573709,1832,29,4009,27,2,0.14382,0.10069985503066864,0.0049373706062291545,0.009893661144987324,0.015835,0.05952109088375149
4639,4.0,-0.645007,3829,222,3816,57,165,0.143835,0.10065364049880367,0.004957131887901464,0.009893661144987324,0.015889,0.05952526711549201
4640,1.0,0.773815,1832,34,4004,32,2,0.143835,0.10065364049880367,0.004957131887901464,0.009893661144987324,0.015889,0.0596929279721397
4641,3.0,-0.5845,1832,103,3935,19,84,0.143828,0.10065024762127298,0.004990633270220802,0.009893661144987324,0.015884,0.05969841300556381
4642,5.0,0.299111,4007,13,4025,4,9,0.143833,0.10060455255359274,0.004990633270220802,0.009893661144987324,0.015876,0.05969037419645265
4643,5.0,-0.298834,2763,87,3951,1,86,0.143833,0.10060447996585677,0.004990633270220802,0.009893661144987324,0.015876,0.05969032486972693
4644,1.0,0.757984,1832,34,4004,32,2,0.143833,0.10060447996585677,0.004990633270220802,0.009893661144987324,0.015876,0.05985455564467122
4645,3.0,-0.437014,1832,38,4000,1,37,0.143833,0.10060451201906472,0.004990633270220802,0.009893661144987324,0.015876,0.05985441219125867
4646,3.0,0.695056,1612,183,3855,166,17,0.143833,0.10060451201906472,0.004990633270220802,0.009893661144987324,0.015876,0.06002520421898831
4647,1.0,0.478168,1832,34,4004,32,2,0.143833,0.10060451201906472,0.004990633270220802,0.009893661144987324,0.015876,0.06012880780898583
4648,2.0,-0.559021,3739,0,4038,0,0,0.143833,0.10060451201906472,0.004990633270220802,0.009893661144987324,0.015876,0.06012880780898583
4649,2.0,0.719416,1832,29,4009,27,2,0.143833,0.10060451201906472,0.004990633270220802,0.009893661144987324,0.015876,0.06027772605731462
4650,3.0,-0.351744,973,1454,2584,479,975,0.143278,0.1001055497097107,0.004448289159818216,0.009066695931514351,0.016376,0.06027462557864829
4651,5.0,-0.632017,3097,2022,2016,491,1531,0.143111,0.09991577986564067,0.005139867254963904,0.00971766506032623,0.016534,0.0602703023550781
4652,5.0,-0.586935,2224,557,3481,117,440,0.143126,0.10003509200870488,0.004679021556573988,0.009520277355722162,0.016579,0.06027222935033587
4653,1.0,0.491815,1832,34,4004,32,2,0.143126,0.10003509200870488,0.004679021556573988,0.009520277355722162,0.016579,0.060378789885121714
4654,2.0,0.186076,1832,29,4009,22,7,0.143126,0.10003509200870488,0.004679021556573988,0.009520277355722162,0.016579,0.060417307331271757
4655,5.0,-0.233005,621,337,3701,33,304,0.143107,0.1000194156734828,0.005062318261280928,0.009520277355722162,0.016581,0.06040402129512419
4656,3.0,-0.468728,1832,38,4000,1,37,0.143107,0.10001944963484342,0.005062318261280928,0.009520277355722162,0.016581,0.060403867432782025
4657,5.0,-0.947363,2763,1560,2478,450,1110,0.142992,0.10023800006159597,0.004919984195030738,0.00888551021421981,0.016547,0.060337300634069474
4658,5.0,0.313017,1832,37,4001,1,36,0.14299,0.10023758621601071,0.004919984195030738,0.00888551021421981,0.016546,0.060337851642294826
4659,0.0,0.116916,1832,44,3994,17,27,0.14299,0.10023758621601071,0.004919984195030738,0.00888551021421981,0.016546,0.06036038298924824
4660,4.0,0.577044,283,2,4036,0,2,0.14299,0.10023722815704508,0.004919984195030738,0.00888551021421981,0.016546,0.06035687011477436
4661,2.0,-0.377657,3739,0,4038,0,0,0.14299,0.10023722815704508,0.004919984195030738,0.00888551021421981,0.016546,0.06035687011477436
4662,2.0,0.36161,1832,29,4009,27,2,0.14299,0.10023722815704508,0.004919984195030738,0.00888551021421981,0.016546,0.06043172283822075
4663,0.0,0.571391,1590,530,3508,78,452,0.142997,0.10024282938881043,0.004919984195030738,0.00888551021421981,0.016553,0.06042809675131806
4664,2.0,-0.496537,3739,0,4038,0,0,0.142997,0.10024282938881043,0.004919984195030738,0.00888551021421981,0.016553,0.06042809675131806
4665,4.0,-0.296195,2763,212,3826,12,200,0.142998,0.10029654919099448,0.004919984195030738,0.00888551021421981,0.016552,0.06042724143297955
4666,5.0,0.556615,1832,37,4001,1,36,0.142994,0.10029580488383573,0.004919984195030738,0.00888551021421981,0.016551,0.06042822124646474
4667,3.0,-0.255472,1832,38,4000,1,37,0.142994,0.10029582316522404,0.004919984195030738,0.00888551021421981,0.016551,0.06042813738701109
4668,0.0,0.969288,1832,109,3929,106,3,0.142994,0.10029582316522404,0.004919984195030738,0.00888551021421981,0.016551,0.06061493328476658
4669,0.0,-0.195212,2763,107,3931,4,103,0.142995,0.10029597892890554,0.004919984195030738,0.00888551021421981,0.016551,0.060614589635348416
4670,0.0,-0.40643,1458,625,3413,133,492,0.142922,0.10028006401793192,0.004884643097206953,0.00888551021421981,0.016491,0.060550541249299886
4671,3.0,0.153355,1612,182,3856,130,52,0.142922,0.10028006401793192,0.004884643097206953,0.00888551021421981,0.016491,0.06058822431441501
4672,3.0,-0.226548,2519,3,4035,0,3,0.142922,0.10028006250669487,0.004884643097206953,0.00888551021421981,0.016491,0.06058823018220407
4673,1.0,0.320214,1103,505,3533,38,467,0.142922,0.10038567427222579,0.004884643097206953,0.00888551021421981,0.016487,0.060589390023749
4674,5.0,-0.617367,3474,20,4018,2,18,0.142922,0.10038640789602497,0.004884643097206953,0.00888551021421981,0.016488,0.06059392574628758
4675,2.0,-0.308272,2372,516,3522,48,468,0.142906,0.10037393300155818,0.004884643097206953,0.00888551021421981,0.016494,0.06059862586182773
4676,1.0,0.439457,674,195,3843,16,179,0.142913,0.10037706024119598,0.004895914000504483,0.00888551021421981,0.016498,0.06059700824608126
4677,1.0,-0.621732,531,1448,2590,291,1157,0.142894,0.10035149207250446,0.0048776478221550295,0.00921124727628668,0.016504,0.06059280330261341
4678,4.0,-0.681227,2763,2248,1790,497,1751,0.142714,0.1001927193174577,0.005141551789409193,0.009430701074796153,0.016629,0.06058760506872713
4679,3.0,-0.659403,1832,38,4000,1,37,0.142714,0.10019276623337377,0.005141551789409193,0.009430701074796153,0.016629,0.060587388616635034
4680,3.0,0.759273,1612,183,3855,166,17,0.142714,0.10019276623337377,0.005141551789409193,0.009430701074796153,0.016629,0.060775374033817504
4681,4.0,0.731556,1832,9,4029,9,0,0.142714,0.10019276623337377,0.005141551789409193,0.009430701074796153,0.016629,0.06092556066417155
4682,0.0,0.553824,1832,109,3929,103,6,0.142714,0.10019276623337377,0.005141551789409193,0.009430701074796153,0.016629,0.06103229048889771
4683,4.0,-0.552184,2763,1300,2738,196,1104,0.142723,0.10015177439430722,0.005329935653022411,0.00938775807721172,0.016651,0.061028619918624544
4684,3.0,0.548638,1612,183,3855,165,18,0.142723,0.10015177439430722,0.005329935653022411,0.00938775807721172,0.016651,0.06116445507584168
4685,3.0,0.293742,1612,183,3855,162,21,0.142723,0.10015177439430722,0.005329935653022411,0.00938775807721172,0.016651,0.06123718141899592
4686,3.0,0.790456,1612,183,3855,166,17,0.142723,0.10015177439430722,0.005329935653022411,0.00938775807721172,0.016651,0.06143288728678498
4687,4.0,-0.455231,2763,314,3724,37,277,0.142718,0.10019940011304496,0.005329935653022411,0.00938775807721172,0.016646,0.061433042498471035
4688,1.0,0.427224,4014,16,4022,10,6,0.14275,0.10021548857286475,0.005342299756201525,0.00938775807721172,0.01669,0.06145626740562628
4689,2.0,-0.344691,901,1240,2798,165,1075,0.142737,0.10015003402261254,0.005256345882459937,0.00957107147321929,0.01661,0.06145890882126822
4690,3.0,0.385552,3180,13,4025,1,12,0.142737,0.10015065902786863,0.005256345882459937,0.00957107147321929,0.016611,0.06146322819693876
4691,0.0,0.607973,1832,109,3929,103,6,0.142737,0.10015065902786863,0.005256345882459937,0.00957107147321929,0.016611,0.061580393390610805
4692,1.0,0.893196,1832,34,4004,32,2,0.142737,0.10015065902786863,0.005256345882459937,0.00957107147321929,0.016611,0.06177392025369573
4693,1.0,0.648938,1832,34,4004,32,2,0.142737,0.10015065902786863,0.005256345882459937,0.00957107147321929,0.016611,0.06191452411603788
4694,4.0,0.630137,1832,9,4029,9,0,0.142737,0.10015065902786863,0.005256345882459937,0.00957107147321929,0.016611,0.06204388960254444
4695,4.0,0.294293,1832,9,4029,9,0,0.142737,0.10015065902786863,0.005256345882459937,0.00957107147321929,0.016611,0.062104307131635804
4696,3.0,-0.450516,1832,38,4000,1,37,0.142737,0.10015069058709794,0.005256345882459937,0.00957107147321929,0.016611,0.06210415924643319
4697,5.0,-0.424909,1832,37,4001,1,36,0.14274,0.10015127102537907,0.005256345882459937,0.00957107147321929,0.016611,0.062103411275263226
4698,0.0,0.942815,1832,109,3929,105,4,0.14274,0.10015127102537907,0.005256345882459937,0.00957107147321929,0.016611,0.062285105281119905
4699,4.0,-0.559295,2763,2233,1805,394,1839,0.142672,0.1001063488848832,0.005201283484266995,0.009906116956120394,0.016605,0.06220730486022364
4700,5.0,0.855386,1832,155,3883,43,112,0.142731,0.10014289468199815,0.005290505137549489,0.009906116956120394,0.016592,0.06221956074864487
4701,1.0,-0.805534,3739,54,3984,9,45,0.142726,0.10013912621762491,0.005290505137549489,0.009906116956120394,0.016591,0.06222032421113559
4702,1.0,-0.181876,1330,319,3719,21,298,0.142726,0.10013822777406983,0.005290505137549489,0.009906116956120394,0.016593,0.06222113121782041
4703,0.0,0.477707,1832,109,3929,102,7,0.142726,0.10013822777406983,0.005290505137549489,0.009906116956120394,0.016593,0.06231225331615475
4704,1.0,0.533271,1832,34,4004,32,2,0.142726,0.10013822777406983,0.005290505137549489,0.009906116956120394,0.016593,0.062427795950470176
4705,5.0,0.355023,3997,3,4035,0,3,0.142726,0.10013781816150195,0.005290505137549489,0.009906116956120394,0.016592,0.06242347549986359
4706,5.0,0.420261,1526,1,4037,0,1,0.142726,0.10013782296227901,0.005290505137549489,0.009906116956120394,0.016592,0.06242351385094059
4707,2.0,0.372022,715,837,3201,121,716,0.1428,0.10029988763807256,0.004917331980243751,0.010155971247471052,0.016636,0.062425481256238924
4708,4.0,0.340817,1832,9,4029,9,0,0.1428,0.10029988763807256,0.004917331980243751,0.010155971247471052,0.016636,0.062495450159432794
4709,2.0,-0.35969,3739,0,4038,0,0,0.1428,0.10029988763807256,0.004917331980243751,0.010155971247471052,0.016636,0.062495450159432794
4710,5.0,-0.159548,1832,37,4001,1,36,0.142801,0.10030010701555338,0.004917331980243751,0.010155971247471052,0.016636,0.06249516930608626
4711,0.0,-0.520899,2763,536,3502,79,457,0.142803,0.10030097997134743,0.005015208208497477,0.010155971247471052,0.016633,0.06249639543260272
4712,5.0,-0.34191,1832,37,4001,1,36,0.142805,0.10030144800776353,0.005015208208497477,0.010155971247471052,0.016633,0.062495793567454584
4713,1.0,-0.357057,3739,38,4000,3,35,0.142805,0.1003015704286176,0.005015208208497477,0.010155971247471052,0.016633,0.06249584565336694
4714,4.0,-0.513253,2763,1059,2979,148,911,0.1428,0.10024678308325428,0.005128115385993783,0.010155971247471052,0.016631,0.06249338883732336
4715,2.0,0.57608,3198,686,3352,283,403,0.143138,0.10051818208383882,0.005406355294653251,0.00975907573438309,0.016615,0.06263601822578585
4716,2.0,0.605054,1832,29,4009,27,2,0.143138,0.10051818208383882,0.005406355294653251,0.00975907573438309,0.016615,0.06276063114606314
4717,3.0,-0.749288,3464,2131,1907,826,1305,0.142346,0.09928299457332693,0.006042669637126423,0.01062369618247617,0.017057,0.06279812483261922
4718,5.0,-0.576579,144,37,4001,23,14,0.142339,0.09920929340581726,0.006013946684817365,0.01062369618247617,0.017108,0.06286059034388439
4719,2.0,0.157947,1832,29,4009,21,8,0.142339,0.09920929340581726,0.006013946684817365,0.01062369618247617,0.017108,0.06289312007030182
4720,1.0,-0.638631,466,853,3185,147,706,0.14234,0.09920173291256029,0.006199469105701797,0.01062369618247617,0.017128,0.0628921109591357
4721,5.0,-0.453046,2534,13,4025,0,13,0.142341,0.09920199357034404,0.006199469105701797,0.01062369618247617,0.017128,0.06289399543739574
4722,4.0,0.530241,1832,9,4029,9,0,0.142341,0.09920199357034404,0.006199469105701797,0.01062369618247617,0.017128,0.0630028526545287
4723,5.0,-0.715763,1832,115,3923,22,93,0.142326,0.0991875896900529,0.006248641203212887,0.010586598236135678,0.017139,0.06299953300857672
4724,3.0,0.206222,2984,25,4013,13,12,0.142326,0.0991875896900529,0.006248641203212887,0.010586598236135678,0.017139,0.06304033741560817
4725,1.0,0.953788,1832,34,4004,32,2,0.142326,0.0991875896900529,0.006248641203212887,0.010586598236135678,0.017139,0.06324699262729423
4726,5.0,-0.640908,2763,469,3569,80,389,0.142328,0.09913555404331452,0.006233536776996579,0.010586598236135678,0.017157,0.06323949082266712
4727,0.0,0.408563,1749,13,4025,1,12,0.142329,0.09913678525027099,0.006233536776996579,0.010586598236135678,0.017156,0.06324016690833188
4728,1.0,0.472656,1832,34,4004,32,2,0.142329,0.09913678525027099,0.006233536776996579,0.010586598236135678,0.017156,0.06334257624232545
