,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
3906,1.0,0.422996,2992,890,3148,276,614,0.143336,0.09422889059513359,0.004005109976143381,0.007134454871319067,-0.025144,0.0032222449023973634
3907,2.0,-0.348324,2338,1618,2420,380,1238,0.143252,0.09417102339230765,0.004077030806735826,0.006537081118551769,-0.025122,0.003222958595673634
3908,1.0,0.178216,2338,1154,2884,152,1002,0.14329,0.09419862763985544,0.0040703085496105185,0.006537081118551769,-0.025124,0.003221516964081656
3909,2.0,-0.321805,1532,1806,2232,379,1427,0.143157,0.09408926064597967,0.0041176963133192235,0.006847878134261221,-0.025073,0.0032258617854070666
3910,2.0,-0.409366,3267,636,3402,215,421,0.143133,0.09407008646611531,0.004065019409707557,0.006847878134261221,-0.025066,0.0032319196809257596
3911,2.0,0.512797,2762,1900,2138,570,1330,0.143357,0.09414108613063088,0.004092302196376969,0.007938470455390485,-0.025097,0.003231453768571216
3912,5.0,-0.472085,3750,361,3677,106,255,0.143358,0.09419604972336217,0.004063430425542556,0.00787554507550293,-0.02511,0.0032310525306410353
3913,4.0,-0.502859,3287,2664,1374,884,1780,0.142967,0.09397393467724807,0.0033916735974036877,0.007297306124851846,-0.025089,0.0032360234269024866
3914,1.0,0.498546,2954,890,3148,302,588,0.143055,0.09401883975668232,0.0029554484595388612,0.007460308743617925,-0.025167,0.003229768873795282
3915,2.0,-0.401494,2338,678,3360,180,498,0.143021,0.0941487266682175,0.002944204144988562,0.006840857402695329,-0.025156,0.0032170622137309094
3916,2.0,-0.623698,772,2958,1080,1107,1851,0.142793,0.09384044923238018,0.003357022677339493,0.007048418072992093,-0.025212,0.003225491478400382
3917,3.0,-0.476745,3750,2911,1127,996,1915,0.142036,0.09355322037603658,0.0034791213696688346,0.0063458057124582724,-0.025079,0.003225459973077282
3918,1.0,-0.618735,2338,2896,1142,1044,1852,0.141707,0.09343785128606315,0.0031468917375940425,0.005685843436994655,-0.025002,0.003223101988427616
3919,2.0,-0.31665,2338,674,3364,142,532,0.141657,0.09346079002824353,0.003208047872145945,0.005685843436994655,-0.024981,0.0032083456873629964
3920,4.0,-0.532068,529,3365,673,1169,2196,0.141168,0.09318933373894871,0.0027351325909551714,0.0061720462182667385,-0.024906,0.0031717309147295063
3921,3.0,-0.790456,1738,2131,1907,934,1197,0.140809,0.09305998607852821,0.002600143082410229,0.005609220728559686,-0.024858,0.003118701229163772
3922,2.0,-0.4237,2338,675,3363,178,497,0.140783,0.0930399170118687,0.0026530093138704253,0.005609220728559686,-0.024843,0.0031079093747443613
3923,4.0,-0.560397,3365,3325,713,1194,2131,0.140324,0.09283413690511773,0.0021847378102437883,0.005205954691333291,-0.024829,0.003132780103885238
3924,3.0,0.402184,2338,3084,954,920,2164,0.140804,0.09312259025162278,0.002185228869755177,0.0054545235743632394,-0.024944,0.003118126303439583
3925,4.0,0.523358,2338,3357,681,1122,2235,0.141266,0.09332484875189997,0.002633877629406717,0.005829727810433887,-0.025029,0.0031170290667150383
3926,0.0,0.384764,1720,1085,2953,237,848,0.141301,0.09333705574067913,0.0027716433707388856,0.005829727810433887,-0.025031,0.0030933436000153604
3927,2.0,-0.531006,3663,413,3625,148,265,0.14125,0.09324201926529009,0.0028052941099558967,0.005822253013719537,-0.025005,0.0030477390939495025
3928,1.0,0.394718,2338,1594,2444,390,1204,0.141417,0.09328791500224823,0.0026379794538177225,0.005981955629136019,-0.024997,0.003046290727013614
3929,5.0,0.412853,2338,3146,892,1316,1830,0.141542,0.09330035017549476,0.002863201591957028,0.006436112442954596,-0.025041,0.0030157773573676622
3930,1.0,-0.375085,3287,30,4008,4,26,0.141542,0.09329970248637148,0.002863201591957028,0.006436112442954596,-0.025044,0.003018106296638345
3931,5.0,0.326474,2338,3147,891,1177,1970,0.141606,0.0932985627406484,0.0030089311514539824,0.006436112442954596,-0.025057,0.0029939770567274757
3932,3.0,0.119833,781,8,4030,1,7,0.141606,0.09329844365529853,0.0030089311514539824,0.006436112442954596,-0.025057,0.0029933396382245455
3933,5.0,0.579917,324,3157,881,1515,1642,0.1418,0.09342868705055873,0.0032069254828773134,0.007648278701355755,-0.025167,0.002977815446818032
3934,2.0,-0.323119,730,861,3177,174,687,0.141752,0.09341190342863011,0.003322308799506396,0.007648278701355755,-0.025147,0.0029802031046541303
3935,0.0,-0.657905,2338,694,3344,219,475,0.141742,0.09340522576030938,0.0033417171337992617,0.00797312943831957,-0.025142,0.0029788397680196497
3936,0.0,-0.601502,2338,2455,1583,816,1639,0.141729,0.0934756080965286,0.003326086902767765,0.00782319393310812,-0.025144,0.003020692540983255
3937,3.0,-0.413702,3750,388,3650,102,286,0.141718,0.09336434575694315,0.003326086902767765,0.00782319393310812,-0.025139,0.0030470613699013034
3938,3.0,-0.465264,3687,31,4007,13,18,0.141717,0.09341742165385405,0.0033180281845286664,0.00782319393310812,-0.02514,0.0030286022834937775
3939,0.0,0.55333,3612,26,4012,6,20,0.141717,0.09341726098796778,0.0033180281845286664,0.00782319393310812,-0.02514,0.0030717478888416354
3940,2.0,-0.513262,3017,697,3341,246,451,0.141672,0.09343702144886494,0.003274399211938833,0.007903525464463254,-0.025172,0.003113473216893133
3941,0.0,0.548978,3612,26,4012,6,20,0.141672,0.09343686123497788,0.003274399211938833,0.007903525464463254,-0.025171,0.0031562794890727156
3942,4.0,0.741879,2060,3490,548,1447,2043,0.142009,0.09365827079714617,0.0036102167225431536,0.008083035631025507,-0.025237,0.003159202444883193
3943,0.0,0.506218,3612,26,4012,6,20,0.142009,0.09365812245951284,0.0036102167225431536,0.008083035631025507,-0.025237,0.0031986744924197112
3944,2.0,0.607797,1143,5,4033,2,3,0.14201,0.09365917501896934,0.0036102167225431536,0.008083035631025507,-0.025239,0.003187562989572472
3945,5.0,0.793163,1632,3164,874,1703,1461,0.142179,0.09374076440066278,0.0033506325060303644,0.008185621915895351,-0.025364,0.0031686516897457824
3946,2.0,-0.48355,3750,619,3419,222,397,0.14215,0.09369929328807183,0.003288338168362027,0.008199075691900145,-0.025369,0.0031486259655566264
3947,5.0,0.358563,2338,3117,921,1214,1903,0.142203,0.09373201488548562,0.003402241674611807,0.008466796643726947,-0.025429,0.003151544881129788
3948,1.0,0.242214,2338,621,3417,113,508,0.142218,0.0937326736924098,0.0034094909281412226,0.008466796643726947,-0.025433,0.0031523667812400763
3949,5.0,-0.526872,3750,166,3872,43,123,0.142216,0.09373615954876666,0.0034094909281412226,0.008466796643726947,-0.025429,0.0031504503195196286
3950,2.0,-0.490664,3994,59,3979,25,34,0.142216,0.09373568558560803,0.0034094909281412226,0.008466796643726947,-0.025428,0.003150381198361633
3951,5.0,0.782467,2717,3196,842,1716,1480,0.142354,0.09382473719827691,0.003504114788601135,0.00891313566565978,-0.025544,0.0031796361211973187
3952,4.0,-0.532692,2228,731,3307,247,484,0.142358,0.09378906324906043,0.003372878427544103,0.00891313566565978,-0.025549,0.0031779495651190815
3953,2.0,-0.618515,1333,2540,1498,881,1659,0.142204,0.09373151154404821,0.0037213200570346003,0.009207343962222052,-0.025454,0.0031730253852478257
3954,1.0,-0.647551,2338,3466,572,1305,2161,0.142059,0.0935193589733431,0.004240922455562165,0.008758458782161012,-0.025386,0.0031667119590107796
3955,1.0,-0.354074,2931,1764,2274,401,1363,0.14196,0.09346400996949895,0.004353451795548701,0.008758458782161012,-0.02537,0.0031643439718852533
3956,0.0,0.400892,3612,26,4012,6,20,0.141959,0.09346389252652504,0.004353451795548701,0.008758458782161012,-0.02537,0.0031956033265109866
3957,4.0,0.508682,2161,3075,963,1009,2066,0.142305,0.0936139322318303,0.003834355010426746,0.008328865805835665,-0.025354,0.0031922945967820934
3958,1.0,-0.209104,3647,288,3750,35,253,0.142305,0.09361336449164365,0.003834355010426746,0.008328865805835665,-0.025357,0.0031808390797399217
3959,5.0,-0.388147,824,3123,915,1252,1871,0.141164,0.09295016050655674,0.0030997699960059145,0.00925162510730254,-0.024903,0.003166327009920659
3960,5.0,-0.386743,3902,16,4022,3,13,0.141161,0.09294741513841023,0.0030997699960059145,0.00925162510730254,-0.024905,0.003168125056741929
3961,3.0,-0.36227,178,187,3851,64,123,0.141129,0.09292354766657748,0.003236330910363877,0.00925162510730254,-0.024879,0.003169018842332422
3962,1.0,-0.183565,3379,598,3440,92,506,0.141103,0.09290726793745994,0.003236330910363877,0.00925162510730254,-0.024882,0.003182946398658245
3963,1.0,-0.611257,3287,3105,933,1102,2003,0.140812,0.09273933180252618,0.003174562968792918,0.008872570719827794,-0.024865,0.0031912977232435385
3964,5.0,-0.469834,3750,378,3660,111,267,0.140813,0.09269019574651757,0.003174562968792918,0.008841000275168166,-0.024866,0.003198451944585455
3965,5.0,-0.285921,3750,100,3938,12,88,0.140812,0.09268915508625016,0.003174562968792918,0.008841000275168166,-0.024865,0.0031853942508493823
3966,4.0,-0.69763,3287,3426,612,1393,2033,0.140223,0.09254635178173538,0.003253338609962516,0.009936901709686167,-0.024769,0.003160286554460601
3967,0.0,-0.543538,1974,156,3882,65,91,0.140209,0.09263579219618451,0.003257597869901266,0.009936901709686167,-0.024749,0.0031656998126928368
3968,1.0,-0.484594,1492,2567,1471,758,1809,0.14001,0.0923984920768628,0.002828955626273901,0.009801163557720285,-0.02479,0.0031421648733514157
3969,5.0,-0.502836,3750,385,3653,115,270,0.140014,0.09240248166947383,0.002828955626273901,0.009801163557720285,-0.024791,0.00314369134029868
3970,4.0,0.417612,2338,2574,1464,750,1824,0.140345,0.09271136704592386,0.002934612718642031,0.009054215392877138,-0.024796,0.0031389921449532974
3971,0.0,-0.869965,2338,3027,1011,1267,1760,0.140278,0.09263479276635292,0.0036446477818039484,0.008123788102440228,-0.024688,0.003217528936238269
3972,5.0,0.6086,2338,3154,884,1525,1629,0.141041,0.09295557398768155,0.003980367389322255,0.007980417279160955,-0.025067,0.0032169734975983416
3973,1.0,0.597005,2663,6,4032,3,3,0.141041,0.09295666231805083,0.003980367389322255,0.007980417279160955,-0.025066,0.003214070113922514
3974,5.0,0.424284,92,3152,886,1316,1836,0.141295,0.09306540778581192,0.004071342222239247,0.008319982835244818,-0.025211,0.0032034913766112987
3975,1.0,0.493225,927,1910,2128,543,1367,0.141415,0.09328620229896215,0.004244979202820477,0.008477524052458758,-0.02524,0.0031754864595526207
3976,5.0,0.713861,3001,3159,879,1649,1510,0.141621,0.0933683614961571,0.004373918602943398,0.008310228824346767,-0.025269,0.0031705722629693078
3977,1.0,-0.534821,3287,918,3120,336,582,0.141581,0.09324875940596807,0.004768004964916756,0.008174828377839465,-0.025265,0.0031822379758402446
3978,5.0,0.429269,2894,3186,852,1374,1812,0.141684,0.09325392713957041,0.004888287199208203,0.008130150676689957,-0.025287,0.0031983009245899357
3979,5.0,-0.263629,3750,100,3938,12,88,0.141684,0.09325382337863058,0.004888287199208203,0.008130150676689957,-0.025287,0.003186519004560225
3980,0.0,0.334774,2338,52,3986,3,49,0.141684,0.09325388123825552,0.004888287199208203,0.008130150676689957,-0.025288,0.003187076353739065
3981,0.0,0.392324,2269,1506,2532,307,1199,0.141666,0.09324595124644056,0.004911618455798965,0.007953519975342322,-0.025264,0.003186838231679149
3982,5.0,0.426541,184,3151,887,1331,1820,0.14179,0.09316903868542382,0.005017959482625701,0.007953519975342322,-0.025379,0.0031877487417063836
3983,0.0,0.60615,1505,1913,2125,649,1264,0.14188,0.09333595269424785,0.004517564581410744,0.008152834974954847,-0.025354,0.003188455277977738
3984,0.0,-0.365069,113,188,3850,45,143,0.141883,0.0933405885745513,0.004517564581410744,0.008152834974954847,-0.025359,0.0031965689887422286
3985,4.0,-0.648847,3287,3470,568,1348,2122,0.141647,0.09313160545623966,0.0044903098473486796,0.008048775744241168,-0.025415,0.003181584962167994
3986,5.0,-0.67974,242,3392,646,1699,1693,0.140659,0.09265971764787444,0.00432434215031765,0.00935764875988109,-0.025053,0.003159865951097361
3987,2.0,0.370808,2338,509,3529,130,379,0.140684,0.0926726827367851,0.0043229898199552965,0.00935764875988109,-0.025077,0.003166441471028037
3988,1.0,0.550779,2149,3271,767,1098,2173,0.140759,0.09282212615211144,0.004205072250045353,0.009388578814999696,-0.025086,0.0031602494185397974
3989,0.0,0.244529,2338,43,3995,2,41,0.140758,0.09282207142005965,0.004205072250045353,0.009388578814999696,-0.025086,0.0031606565325119026
3990,4.0,0.761899,329,2983,1055,1238,1745,0.140994,0.09291987897426528,0.004956698585154666,0.009321962728404107,-0.025088,0.0032034306783400783
3991,5.0,-0.488144,3750,388,3650,121,267,0.140996,0.09308050327718123,0.0049715165017715866,0.009321962728404107,-0.025076,0.0032304560930466884
3992,1.0,0.466713,2432,2282,1756,631,1651,0.141197,0.09314886956612761,0.004792219704694527,0.009616804860015237,-0.025088,0.003211730059374988
3993,4.0,0.563468,2722,2303,1735,802,1501,0.141583,0.09314194918675098,0.004929484905003238,0.00945890832195062,-0.025117,0.00320778980188551
3994,5.0,0.398343,122,3158,880,1305,1853,0.142201,0.09356570492328928,0.005011002098243125,0.007843099267694751,-0.025357,0.0031904709915364137
3995,4.0,-0.564453,3287,2672,1366,902,1770,0.142002,0.09343021445713617,0.005005533838816431,0.007895078852409986,-0.02531,0.0031636702982955124
3996,4.0,-0.79006,3287,3439,599,1488,1951,0.141571,0.09348160282467274,0.004650746570854047,0.007673788310009678,-0.025143,0.0031257956758642172
3997,2.0,-0.220172,2338,395,3643,53,342,0.141559,0.09347937095214881,0.004700942772549854,0.007673788310009678,-0.025127,0.0031267606176814985
3998,2.0,-0.419607,3330,708,3330,241,467,0.141523,0.0934588052208733,0.004756380135350443,0.007673788310009678,-0.025104,0.00307857131339826
3999,5.0,-0.46504,38,3197,841,1439,1758,0.140653,0.09310706386833457,0.004360870652074759,0.008316239536943907,-0.024699,0.0030613073949365944
4000,0.0,0.699119,2338,693,3345,218,475,0.140653,0.09309814754204145,0.0043152558353805855,0.008119817443569,-0.02471,0.0030683097057395982
4001,0.0,-0.390357,1247,1811,2227,435,1376,0.140637,0.09309102637494736,0.004320263553266842,0.008119817443569,-0.0247,0.00307119644685582
4002,4.0,-0.539058,514,1880,2158,658,1222,0.140129,0.09285121939847421,0.0035343531899091054,0.008796982726856877,-0.024674,0.003034214190521744
4003,3.0,-0.363434,1527,1923,2115,554,1369,0.139559,0.09237418294602519,0.0037316517700470204,0.00869815077237384,-0.024612,0.0030437395405808897
4004,1.0,-0.343091,2916,2111,1927,455,1656,0.139432,0.09207101489354706,0.0038744592608886655,0.008378765180706741,-0.024648,0.0030531719743516253
4005,2.0,0.315084,1016,1522,2516,291,1231,0.139522,0.09216685035272874,0.0035725104583331333,0.008378765180706741,-0.02466,0.003052440313992508
4006,5.0,-0.790267,3750,394,3644,163,231,0.139571,0.09225021516493316,0.0034124566804692846,0.008378765180706741,-0.024656,0.0030522113711848823
4007,3.0,0.754617,252,355,3683,173,182,0.139575,0.09224741252737292,0.0031074429843060184,0.008378765180706741,-0.024653,0.003060310248794852
4008,2.0,-0.504272,2338,1633,2405,473,1160,0.1395,0.09205502869006639,0.0031690711610074243,0.007829374972239173,-0.024641,0.003063660180708692
4009,0.0,-0.435924,2338,658,3380,157,501,0.139463,0.09203798107087939,0.0032171983781368986,0.007829374972239173,-0.024622,0.003082973632883323
4010,4.0,-0.656235,514,2312,1726,876,1436,0.139108,0.09198619204498786,0.002999560309891714,0.007305072676196835,-0.024542,0.003084094646748141
4011,2.0,-0.296517,433,1479,2559,273,1206,0.139007,0.09192947589710228,0.0031044962301368167,0.007364968084896621,-0.024481,0.003085454037686492
4012,2.0,0.346646,2338,653,3385,132,521,0.139025,0.09198179796390961,0.0030829692887228187,0.007364968084896621,-0.024487,0.003072444245658762
4013,3.0,-0.400197,3750,379,3659,95,284,0.139015,0.09202245853911453,0.0030354355661664596,0.007364968084896621,-0.024485,0.0030866916548477415
4014,3.0,-0.446014,3195,1,4037,0,1,0.139015,0.09202245853911453,0.0030354355661664596,0.007364968084896621,-0.024485,0.0030782271091681175
4015,1.0,-0.463739,3864,352,3686,90,262,0.139005,0.09201282810945632,0.0030761456894558238,0.007364968084896621,-0.024488,0.0030883899877684313
4016,2.0,0.286668,2338,1445,2593,298,1147,0.139049,0.09203221044841024,0.0027805263170277753,0.007096013908403808,-0.024514,0.0030837259666617214
4017,1.0,-0.567551,153,2,4036,0,2,0.139048,0.09203192520875962,0.0027805263170277753,0.007096013908403808,-0.024515,0.0030815050951588743
4018,3.0,0.446984,2338,1978,2060,632,1346,0.139525,0.09246526119842484,0.0029686412508217897,0.007868184015363268,-0.024587,0.002978619950321043
4019,0.0,0.77476,3278,988,3050,448,540,0.139541,0.0925199708164225,0.0029408936763803016,0.007516645825815498,-0.024668,0.0029575211168881895
4020,2.0,0.623698,3075,722,3316,300,422,0.139609,0.09264990693801177,0.0027207363472857606,0.007516645825815498,-0.024673,0.002921626836125625
4021,5.0,0.365607,2338,3145,893,1244,1901,0.14018,0.09302537896590016,0.0036391066687553038,0.006251994457268047,-0.024917,0.002913867832997038
4022,1.0,-0.411442,3287,729,3309,234,495,0.140121,0.09299694423963704,0.003661999845635466,0.005927678017892849,-0.024925,0.002900223676027491
4023,1.0,-0.402734,3415,1,4037,0,1,0.14012,0.09299621644552751,0.003661999845635466,0.005927678017892849,-0.024924,0.0029065878255694565
4024,3.0,0.4815,3664,13,4025,4,9,0.140123,0.09299955296360225,0.003661999845635466,0.005927678017892849,-0.024921,0.002904269368030462
4025,4.0,-0.858464,514,3623,415,1632,1991,0.139846,0.09274303144359856,0.0033452538660900307,0.00619922866799453,-0.024931,0.002862266873601148
4026,2.0,0.581089,3901,234,3804,81,153,0.139858,0.09275372832658296,0.003340916627727358,0.00619922866799453,-0.024912,0.0028732135046625846
4027,1.0,0.45217,1835,169,3869,65,104,0.1399,0.09272762918712449,0.0033901730028492384,0.00619922866799453,-0.024916,0.002837944972847779
4028,3.0,0.526847,3072,731,3307,281,450,0.139962,0.09288680286564492,0.003542232186290506,0.006212916429666059,-0.024914,0.0028293158700614836
4029,5.0,-0.423381,3640,547,3491,171,376,0.139961,0.09288321770770086,0.003563529036864029,0.006212916429666059,-0.024912,0.002814174255800528
4030,5.0,0.382921,2338,3146,892,1272,1874,0.140147,0.092911526194943,0.0035443492619813373,0.006648005577535496,-0.024994,0.002815251304574977
4031,2.0,0.104482,2762,159,3879,7,152,0.140148,0.09291123258340665,0.0035443492619813373,0.006648005577535496,-0.024995,0.002816134895810431
4032,3.0,0.738231,1354,3077,961,1312,1765,0.140541,0.09315324588451779,0.0037441793863365286,0.00637644930479013,-0.025109,0.002815898917432945
4033,3.0,-0.399611,234,2,4036,0,2,0.140539,0.09315173877732649,0.0037441793863365286,0.00637644930479013,-0.025107,0.0028296105292180402
4034,2.0,0.422701,2762,1624,2414,408,1216,0.140683,0.09311995809662256,0.003929959458682946,0.006122157009536872,-0.025134,0.002840060661263926
4035,5.0,0.422105,2338,3151,887,1327,1824,0.140816,0.09320511370837242,0.003904306123760012,0.005882061695603532,-0.025159,0.002855730678594949
4036,2.0,-0.621127,127,2082,1956,689,1393,0.140612,0.09301117227152891,0.004104132055931955,0.006135001741092212,-0.025139,0.0028641591344833696
4037,5.0,-0.720805,3750,399,3639,158,241,0.140603,0.09305777982865943,0.004037797636076891,0.006135001741092212,-0.025142,0.002884190726461582
4038,2.0,-0.40925,2338,1553,2485,378,1175,0.140493,0.09299464010495954,0.003988917131732771,0.006369110825290165,-0.025149,0.0028929088002422206
4039,0.0,0.4935,3612,26,4012,6,20,0.140493,0.09299449391838467,0.003988917131732771,0.006369110825290165,-0.025148,0.0029285452118952707
4040,1.0,-0.809835,3254,927,3111,396,531,0.140484,0.09300132307088632,0.003886994574874352,0.005984420819283675,-0.025171,0.002982719537223322
4041,3.0,-0.661189,3750,413,3625,151,262,0.140484,0.09305776664254833,0.003886994574874352,0.005984420819283675,-0.025161,0.002991877336183461
4042,2.0,0.561168,2338,2845,1193,971,1874,0.140616,0.09306904690479392,0.003505129120015798,0.005890829184238478,-0.025236,0.0029782892533246675
4043,1.0,-0.473283,3287,881,3157,260,621,0.140548,0.09286334772807953,0.0032942365773978785,0.005890829184238478,-0.025272,0.0029819593944487082
4044,5.0,-0.659228,3750,412,3626,157,255,0.140555,0.0929122692067672,0.003168455692096845,0.005890829184238478,-0.025263,0.0030101209690958984
4045,2.0,0.504272,2762,2458,1580,738,1720,0.140755,0.09301398587229721,0.002953602041891111,0.006505472822137626,-0.025338,0.0029701866784298914
4046,0.0,-0.401929,1011,1218,2820,286,932,0.140758,0.09301564409249932,0.002953602041891111,0.006559908910657766,-0.02533,0.0029673220612254133
4047,5.0,-0.312116,3246,3146,892,1167,1979,0.139557,0.09244352946597549,0.002665846126866258,0.008141235979935274,-0.024827,0.0029573439938112727
4048,5.0,-0.700627,3750,404,3634,154,250,0.139539,0.09246316488449587,0.002640034682600348,0.008141235979935274,-0.024796,0.0030450785568219185
4049,0.0,-0.640806,2338,695,3343,205,490,0.13956,0.0924789479700044,0.0027811526378898744,0.008141235979935274,-0.024803,0.003043307202526301
4050,2.0,0.609437,595,2497,1541,823,1674,0.139881,0.09274272929199397,0.0027943229879616436,0.008164607554371898,-0.024888,0.0030470890637543276
4051,1.0,0.570223,3638,401,3637,130,271,0.13991,0.09283540620678736,0.0028361607036158456,0.008164607554371898,-0.024873,0.0030345017401593784
4052,3.0,0.605665,2338,2540,1498,972,1568,0.140111,0.0928748375294819,0.0029722212224838037,0.008670525767134916,-0.024966,0.0030299153697706683
4053,0.0,0.653092,2338,699,3339,211,488,0.1401,0.09284907134763405,0.0029279084337705884,0.008208352126217197,-0.024967,0.003043785907032367
4054,1.0,-0.808902,3287,2968,1070,1206,1762,0.140051,0.09287930354422913,0.0029217516606645766,0.007170778873057087,-0.024992,0.0030311512656194762
4055,4.0,-0.550101,514,3382,656,1172,2210,0.139989,0.09288202392235448,0.0031240611617826624,0.007433057957646639,-0.02499,0.0030095097157308895
4056,2.0,0.264681,2762,448,3590,74,374,0.140007,0.09289423543836592,0.0031240611617826624,0.007433057957646639,-0.024996,0.0029994043579690674
4057,3.0,-0.612968,3750,470,3568,171,299,0.14003,0.09286125204756199,0.003094659648207089,0.007372221944615427,-0.024985,0.003007891347322868
4058,1.0,0.469773,2338,2556,1482,746,1810,0.140216,0.09306354069045301,0.0024753463462932565,0.007994237323349798,-0.024945,0.003013373833086671
4059,1.0,0.615939,2338,2893,1145,1035,1858,0.140451,0.0933100414749087,0.0024629456503239347,0.008215437096961483,-0.024908,0.0030418393814897406
4060,4.0,-0.562132,514,1876,2162,637,1239,0.14025,0.09321670006169644,0.0025399847704358825,0.006759263422588155,-0.024831,0.003040929997978971
4061,3.0,-0.684944,2555,2016,2022,797,1219,0.139547,0.09265718806903919,0.002632943542460995,0.006559257250577995,-0.024694,0.0030533807242313434
4062,4.0,0.65719,2338,2851,1187,1084,1767,0.139932,0.09278742346600574,0.0028869813599635007,0.006650313066939388,-0.024795,0.0030351946385665752
4063,1.0,0.419944,2762,2204,1834,583,1621,0.140049,0.09289602577719298,0.002910380022828071,0.007428153161230888,-0.024835,0.00303120452284007
4064,1.0,0.624412,2762,2314,1724,809,1505,0.140206,0.0929210566519593,0.0029393355406356447,0.007941967248059572,-0.024827,0.0030305326839832098
4065,2.0,0.355816,931,1587,2451,355,1232,0.14029,0.09301536129404722,0.003139830604808345,0.00787839097428198,-0.024846,0.0030255025938795773
4066,3.0,-0.814067,3750,547,3491,237,310,0.140282,0.09300642286389697,0.003139830604808345,0.00787839097428198,-0.024855,0.003029345337681876
4067,2.0,0.464101,2762,2093,1945,605,1488,0.140495,0.0930406607155607,0.003330551961584773,0.007733132685406352,-0.024863,0.0030125568009153497
4068,2.0,0.424681,657,1772,2266,443,1329,0.140616,0.0931701293467471,0.003436220321907925,0.008533305216944537,-0.024895,0.0030176261027227277
4069,0.0,0.212117,3612,22,4016,4,18,0.140616,0.09317006608502193,0.003436220321907925,0.008533305216944537,-0.024895,0.003034165815522926
4070,4.0,0.958331,2338,3517,521,1661,1856,0.141023,0.09311319239147854,0.0036719505745385905,0.009001716580835362,-0.024998,0.003033693817503614
4071,1.0,-0.562676,2338,3040,998,1013,2027,0.14085,0.09301989293194486,0.0037954801233500072,0.009152896558055611,-0.024978,0.0030528526191871993
4072,0.0,-0.449381,2098,461,3577,110,351,0.140843,0.09296289238611753,0.003686863811156702,0.009152896558055611,-0.024979,0.0030562569271842285
4073,3.0,0.566064,2026,180,3858,80,100,0.140851,0.09297321863971135,0.0037657595157104045,0.009152896558055611,-0.024967,0.0030589685037197864
4074,2.0,-0.447433,3028,954,3084,320,634,0.140779,0.0928375873014875,0.003720461688350034,0.009102576486629472,-0.024955,0.0030042759931973796
4075,5.0,0.434369,2338,3185,853,1373,1812,0.141491,0.09331622624288316,0.003772243995120179,0.007786328540006676,-0.025168,0.0029974168944105514
4076,1.0,0.808902,2338,2454,1584,962,1492,0.141721,0.09323208834636404,0.0035826906780428254,0.00795469629633364,-0.025189,0.002985442321496464
4077,0.0,-0.614315,3976,409,3629,160,249,0.141692,0.09329243175175594,0.003486596671493768,0.007728676842900422,-0.025201,0.0029873805240218415
4078,3.0,-0.430822,3750,421,3617,117,304,0.141681,0.09323389876963271,0.0035240216538706924,0.007728676842900422,-0.025185,0.0029931445497707893
4079,1.0,0.183565,2762,429,3609,52,377,0.141703,0.09324083288923439,0.0036544731910156955,0.007728676842900422,-0.025196,0.002995581588641797
4080,5.0,0.497023,386,3157,881,1436,1721,0.142065,0.09343799717625832,0.0035924971760964435,0.0072004009167496155,-0.025372,0.003013521503637258
4081,4.0,0.482771,269,189,3849,66,123,0.142087,0.09349996260952048,0.0036615077069442484,0.0072004009167496155,-0.025381,0.0030184480201017293
4082,2.0,0.377197,3569,162,3876,38,124,0.142094,0.09356137898697184,0.0036254860886346793,0.0072004009167496155,-0.025382,0.0030102357274550346
4083,3.0,-0.559107,3750,429,3609,145,284,0.142086,0.09360691443898858,0.0036254860886346793,0.0072004009167496155,-0.025369,0.0030200765048751877
4084,1.0,-0.235797,132,16,4022,0,16,0.142086,0.09360694923459763,0.0036254860886346793,0.0072004009167496155,-0.025369,0.003019591559653598
4085,5.0,0.187433,178,3051,987,785,2266,0.142165,0.09366098584011319,0.003510799309610829,0.0075515577821816705,-0.02543,0.0030081721241497607
4086,1.0,-0.665468,1169,2330,1708,832,1498,0.14195,0.09328083212497401,0.0030378257302549672,0.00748336201542536,-0.025499,0.003046174170860993
4087,1.0,-0.594978,2338,2312,1726,757,1555,0.141701,0.09336436908475422,0.0032659564749659207,0.006749716351783035,-0.025442,0.003046777274970921
4088,4.0,-0.480504,2660,2707,1331,897,1810,0.141424,0.09320836717991729,0.0031531816758506898,0.008136156631925273,-0.025382,0.003044592650063766
4089,3.0,-0.794003,3750,2683,1355,1159,1524,0.140753,0.09312280242026527,0.0032320754251156437,0.00771784448501659,-0.025201,0.0030443066634334116
4090,3.0,0.661189,1271,2014,2024,765,1249,0.141197,0.09316757602710109,0.002984294959048404,0.00800497483017277,-0.025364,0.003042825158110312
4091,5.0,-0.662249,3750,601,3437,241,360,0.141221,0.09313791703299504,0.0030282707719385036,0.00800497483017277,-0.025353,0.003081222707008554
4092,2.0,-0.379764,3227,720,3318,205,515,0.141191,0.0932050781216911,0.002923323667626205,0.00812111777277281,-0.025343,0.0030732402546688655
4093,5.0,-0.517385,3750,383,3655,122,261,0.141192,0.09325919991144786,0.0029135484972460397,0.008164158984344793,-0.025345,0.0030634160690500775
4094,2.0,0.586029,2762,1941,2097,647,1294,0.141394,0.09336162513937844,0.0033857110691187077,0.008975679055265804,-0.025363,0.0030422317536254674
