,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
3431,1.0,-0.52817,2072,2609,1429,870,1739,0.125307,0.09412336487828933,0.0001046023337341015,0.004079422579825026,-0.003801,0.0007966396502028895,0.854600380968857
3432,1.0,-0.310676,2205,2279,1759,540,1739,0.125049,0.0938229264990845,0.00010728270992182592,0.004169704840971654,-0.003872,0.0007970624528768189,0.854600803771531
3433,1.0,-0.666554,3222,2673,1365,1010,1663,0.124692,0.09354139003957954,0.00042736675408619343,0.00488346804609301,-0.003978,0.0007996433763727338,0.8546015863308631
3434,0.0,-0.378451,3102,683,3355,159,524,0.124665,0.09348064824177472,0.0004111896575011866,0.004956775499803176,-0.003979,0.0008017595437408942,0.8546037024982314
3435,5.0,0.489896,585,2574,1464,751,1823,0.124778,0.0935511238758192,0.0003420935626507542,0.005464487049351244,-0.00394,0.0007969106647554467,0.8545988536192459
3436,0.0,0.00272,585,56,3982,0,56,0.124778,0.0935511238758192,0.0003420935626507542,0.005464487049351244,-0.00394,0.0007968917372451012,0.8545988346917355
3437,5.0,-0.479213,2790,2342,1696,688,1654,0.124684,0.09355417639181897,0.00015185217818302257,0.005631577325505279,-0.003967,0.0008094527011800687,0.8546113956556705
3438,3.0,-0.606072,2057,421,3617,140,281,0.124657,0.09352733033912693,0.0002375124896043779,0.005478795298814075,-0.00399,0.0008105573013286203,0.8546125002558189
3439,0.0,0.466134,585,1966,2072,559,1407,0.124726,0.09357758761992076,0.0003630992493837779,0.0054810665610891575,-0.00395,0.0008177263357430793,0.8546196692902335
3440,2.0,0.58844,3087,714,3324,262,452,0.124738,0.09359483909095527,0.00025638069596871783,0.0054810665610891575,-0.003977,0.0008331379970453819,0.8546196692902335
3441,0.0,-0.595362,2790,3210,828,1092,2118,0.124558,0.09351141090414489,0.000547822553988009,0.0054868790313578756,-0.004057,0.0008234582495831388,0.8546099895427713
3442,1.0,-0.603967,3261,2605,1433,895,1710,0.124281,0.09325894433066766,0.0006661443808472589,0.005776662748736252,-0.004202,0.0008060463819591394,0.8545925776751472
3443,0.0,-0.488175,2790,2282,1756,660,1622,0.124218,0.09330409591838618,0.0008650570475451021,0.005776662748736252,-0.004216,0.000815898523578352,0.8546024298167665
3444,5.0,0.542613,2828,231,3807,60,171,0.124243,0.0932725004380797,0.0008713012466231414,0.005776662748736252,-0.004211,0.0008268285970288761,0.8546133598902169
3445,5.0,0.581167,2790,3372,666,1176,2196,0.124651,0.0935849784853565,-6.59941081667751e-05,0.0058832549039185816,-0.004195,0.0008144799339934714,0.8546010112271816
3446,0.0,-0.546904,2790,698,3340,194,504,0.124678,0.09350201850701008,-0.00013487824317939373,0.005379375893464677,-0.004194,0.0008615265915819833,0.8546010112271816
3447,2.0,0.369308,2790,650,3388,136,514,0.124713,0.09347571164953516,-0.00010968769101410808,0.005379375893464677,-0.00419,0.0008622092296111985,0.8546016938652109
3448,4.0,-0.505923,2790,1847,2191,531,1316,0.124669,0.09333906754692183,-2.4931624648660897e-05,0.005583986475002365,-0.004186,0.0008313877094329367,0.8545708723450326
3449,0.0,0.339213,585,2592,1446,560,2032,0.124817,0.0936055202075734,-0.00017355976741291012,0.00636489990718455,-0.004161,0.0008077447284970614,0.8545472293640967
3450,3.0,-0.370222,2284,220,3818,51,169,0.124784,0.09358653905960941,-0.00017355976741291012,0.00636489990718455,-0.004136,0.0008037913324419322,0.8545432759680415
3451,0.0,-0.306907,847,1879,2159,388,1491,0.124678,0.09347526571364718,-0.00031872212557084497,0.00636489990718455,-0.004161,0.0008131460489559209,0.8545526306845554
3452,2.0,-0.730924,2573,2348,1690,951,1397,0.124653,0.09346303873306412,-0.0005006220778870622,0.006162953332570066,-0.004137,0.0008139493913674088,0.8545526306845554
3453,0.0,0.619466,585,2994,1044,1091,1903,0.124867,0.09365156385883742,-0.00019711649891472074,0.006079647491200826,-0.004032,0.0007707729120408428,0.8545120697039085
3454,4.0,0.351083,1355,1919,2119,412,1507,0.124975,0.09369765616342131,-0.0004991217051641712,0.006056278070640653,-0.004039,0.000772412166806874,0.8545120697039085
3455,5.0,-0.326474,2790,642,3396,116,526,0.124912,0.09360487377730457,-0.00045588732276543963,0.0062287214139243804,-0.00403,0.000763623679557555,0.8545032812166592
3456,1.0,0.576155,2790,2421,1617,842,1579,0.125211,0.09390122788548025,-0.0005836890000341741,0.0062287214139243804,-0.00397,0.0007040929046132619,0.8544437504417149
3457,2.0,-0.431844,1409,3025,1013,836,2189,0.125135,0.09376177249409119,-0.0005167086583990716,0.0065543632981052,-0.003909,0.0006776483515060571,0.8544173058886076
3458,3.0,-0.468024,2790,2559,1479,755,1804,0.124843,0.09340040242956611,-0.00020029025716314134,0.006614321792697427,-0.004005,0.0006779176013203676,0.8544173058886076
3459,5.0,0.285921,585,2478,1560,494,1984,0.125023,0.09349473096770004,-0.0003190783566348907,0.006614321792697427,-0.004047,0.0006826439444746136,0.854418199785612
3460,3.0,-0.567798,2790,2537,1501,881,1656,0.124883,0.09329593588664667,-0.000607034251948338,0.006400528359288571,-0.004053,0.0006941944148880822,0.8544297502560254
3461,2.0,0.388084,2790,642,3396,131,511,0.124946,0.09333579953564686,-0.0006884616802209773,0.006159639430962674,-0.004045,0.0006866229721688802,0.8544221788133062
3462,3.0,-0.859729,2790,3419,619,1452,1967,0.124772,0.0933026365202868,-0.0007737189188292767,0.007727425791077615,-0.003925,0.0007103399565709599,0.8544242879492309
3463,5.0,0.535779,585,2628,1410,839,1789,0.124919,0.09352997011748748,-0.000752288858068222,0.007727425791077615,-0.003911,0.0007561391271577388,0.8544242879492309
3464,1.0,0.787818,2790,2647,1391,1073,1574,0.125294,0.0938314521713228,-0.0004607476162809148,0.007642784946990951,-0.003795,0.0007571020882867311,0.8544242879492309
3465,2.0,-0.237169,2573,216,3822,40,176,0.125285,0.09382687836333908,-0.00046290014616675126,0.007642784946990951,-0.003788,0.0007673383348824231,0.8544345241958264
3466,2.0,-0.275037,2573,214,3824,42,172,0.125278,0.09382283037735985,-0.00046290014616675126,0.007642784946990951,-0.003781,0.0007792089959371396,0.8544463948568812
3467,0.0,-0.496639,2790,1865,2173,523,1342,0.125018,0.09352669869329537,-0.00029593546966904513,0.006438215458245431,-0.003802,0.0007733139039176628,0.8544404997648618
3468,4.0,-0.672409,2790,1951,2087,684,1267,0.124903,0.09335560439381985,-9.569354910738946e-05,0.006941689398241103,-0.003885,0.0007705336794396566,0.8544377195403837
3469,5.0,-0.452581,3998,4,4034,1,3,0.124903,0.09335708556804143,-9.569354910738946e-05,0.006941689398241103,-0.003886,0.0007588969933787504,0.854426082854323
3470,3.0,-0.534366,1391,2989,1049,1006,1983,0.124727,0.09314942483413544,-0.00040072138742982486,0.007101721519792267,-0.003925,0.0007590925972410927,0.8544262784581852
3471,0.0,-0.593559,2790,2462,1576,819,1643,0.124466,0.09306359904055417,-0.0008535880308863112,0.006253243777893264,-0.003972,0.000772395139124397,0.8544262784581852
3472,0.0,0.623669,585,3695,343,1336,2359,0.124817,0.09334147740745283,-0.00017785199160812518,0.0072977433388619435,-0.003925,0.0007771289098597276,0.8544310122289206
3473,0.0,0.347385,585,1126,2912,273,853,0.124935,0.09339376281178349,-5.206887160236727e-05,0.008358528954738799,-0.003893,0.0007769449063935231,0.8544308282254545
3474,3.0,-0.275286,882,1887,2151,351,1536,0.124828,0.09332899844498423,-0.00015080576819525378,0.0077562022375091974,-0.003884,0.0007592615689337558,0.8544131448879947
3475,1.0,0.745016,1080,3194,844,1313,1881,0.125187,0.09356584798638096,-0.0009887919493575914,0.008342391771982993,-0.003823,0.0007616622869332608,0.8544131448879947
3476,3.0,0.584688,585,2406,1632,800,1606,0.12536,0.09393315162251177,-0.0003768749304075945,0.008071118062958915,-0.003905,0.0007616622869332608,0.8544131448879947
3477,3.0,0.420532,585,1712,2326,433,1279,0.125484,0.09402103761196076,-0.0005951252895822664,0.007717659287740579,-0.003936,0.0007886757060964198,0.8544308282254545
3478,2.0,0.400352,2790,1586,2452,398,1188,0.125616,0.09410706989719528,-0.0009852492172390758,0.007717659287740579,-0.003992,0.0007392824156779994,0.854381434935036
3479,5.0,0.462527,585,2353,1685,665,1688,0.125726,0.09445700511525452,-0.0011713128032726692,0.007137568504172926,-0.00394,0.0007539571123851052,0.854381434935036
3480,5.0,-0.543863,2790,3055,983,996,2059,0.125295,0.09404749170088955,-0.0009105680891050533,0.007421157752661002,-0.003986,0.000772479172300926,0.8543999569949519
3481,3.0,-0.684741,2790,3455,583,1336,2119,0.125103,0.0937797556784543,-0.0009639956395107788,0.00771523268530425,-0.003926,0.0007645488636436673,0.8543920266862945
3482,4.0,-0.504428,585,1815,2223,530,1285,0.124968,0.09363077258523836,-0.0007214643655824935,0.008162261327448992,-0.003903,0.0007645488636436673,0.8543920266862945
3483,2.0,-0.558465,2573,221,3817,60,161,0.12495,0.0936232130475209,-0.0007214643655824935,0.008162261327448992,-0.003902,0.00078865230508957,0.8544161301277404
3484,4.0,0.589271,2790,685,3353,208,477,0.124976,0.09370695324761107,-0.0005857374897773333,0.008162261327448992,-0.003926,0.0007962575043963292,0.8544237353270472
3485,2.0,0.558216,2790,2419,1619,799,1620,0.125021,0.09375000081549975,-0.0008361220033100291,0.007749073956685081,-0.003968,0.0007706789453470594,0.854398156767998
3486,3.0,0.417194,585,2577,1461,690,1887,0.125182,0.09379033761431482,-0.0013292841954124718,0.007909448424470092,-0.003964,0.000806533727883991,0.854398156767998
3487,0.0,0.590575,606,3184,854,1077,2107,0.125423,0.09389535318480108,-0.0011978830256178558,0.008035606594751367,-0.003886,0.0008087963324890912,0.854398156767998
3488,4.0,-0.375093,2790,1977,2061,445,1532,0.125362,0.09385173752884185,-0.001258271286948074,0.008096408800739108,-0.003865,0.0008425100735140972,0.854431870509023
3489,0.0,0.592069,585,2876,1162,989,1887,0.125599,0.09412558296260838,-0.0010511964110242345,0.008173574026024626,-0.003852,0.0008468001081761425,0.854431870509023
3490,3.0,0.366327,585,1362,2676,342,1020,0.125665,0.0941195828747523,-0.0010091906018140251,0.007702655667208004,-0.003861,0.0008468001081761425,0.854431870509023
3491,4.0,-0.465478,585,1801,2237,486,1315,0.125583,0.09402158101912057,-0.0005491865453357744,0.0076903072054525495,-0.003861,0.0008305808789940018,0.8544156512798408
3492,1.0,-0.86774,3222,3593,445,1616,1977,0.125248,0.09387290260103318,5.428875983645042e-05,0.008476662550817478,-0.003934,0.0008317617901106147,0.8544168321909573
3493,0.0,-0.487003,2550,2328,1710,683,1645,0.124889,0.0935458185927599,0.00033177426160055276,0.008636809464445162,-0.004002,0.0008307106945424047,0.8544157810953892
3494,5.0,0.463693,1572,2563,1475,738,1825,0.125033,0.09370722650993457,-6.904090211624498e-05,0.008304948130547057,-0.003997,0.0008046137646092529,0.854389684165456
3495,4.0,0.649424,3150,715,3323,310,405,0.125171,0.09381088538550825,-0.00022873153118017567,0.007522355655198009,-0.003988,0.0008255851189048705,0.8544106555197517
3496,2.0,-0.438628,898,2314,1724,662,1652,0.125091,0.09384225020924326,-0.0003618881201411388,0.007522355655198009,-0.003941,0.000845683930491897,0.8544307543313387
3497,5.0,-0.730716,2790,3035,1003,1202,1833,0.124858,0.09371204724408244,3.121434325631976e-05,0.007492187071389421,-0.00393,0.000834819028563477,0.8544198894294103
3498,4.0,0.53635,910,1325,2713,414,911,0.124869,0.09372433226073316,-0.0002494178588460216,0.007492187071389421,-0.003959,0.0008351948146491418,0.8544198894294103
3499,3.0,-0.877537,2814,3012,1026,1276,1736,0.124799,0.09379348288051644,-0.0003176422005692399,0.007049545589041014,-0.003909,0.0008351948146491418,0.8544198894294103
3500,3.0,0.542091,396,9,4029,2,7,0.1248,0.09379405175034627,-0.0003176422005692399,0.007049545589041014,-0.003909,0.0008286921964268095,0.854413386811188
3501,0.0,-0.70588,3104,3180,858,1184,1996,0.124335,0.09355907520302298,-0.0002621505185717283,0.005455144714036886,-0.004021,0.0008358642604690641,0.854413386811188
3502,3.0,0.650563,585,1989,2049,693,1296,0.124477,0.09358559669393919,-0.0002781590890855407,0.005870081768875314,-0.004001,0.0008354900094168235,0.8544130125601357
3503,4.0,-0.4719,585,1905,2133,510,1395,0.124455,0.09356632653084475,-0.00018171275931540506,0.0057398188140615905,-0.004019,0.0008154755627716142,0.8543929981134906
3504,3.0,0.540519,3956,2965,1073,957,2008,0.124633,0.0936729375274463,-0.00010967779706939756,0.005444044092616987,-0.004009,0.0008112005772141331,0.854388723127933
3505,5.0,-0.553667,210,1,4037,0,1,0.124633,0.09367429446707878,-0.00010967779706939756,0.005444044092616987,-0.00401,0.0007982980518365644,0.8543758206025556
3506,1.0,-0.477597,1247,7,4031,1,6,0.124633,0.09367417683607121,-0.00010967779706939756,0.005444044092616987,-0.00401,0.0007754390644634522,0.8543529616151824
3507,0.0,-0.297249,1929,149,3889,44,105,0.124625,0.09362101301870444,-0.00010967779706939756,0.005444044092616987,-0.004019,0.0007815704558969752,0.8543529616151824
3508,4.0,-0.229346,2138,605,3433,106,499,0.124579,0.09359458240033008,-0.00010967779706939756,0.005492811820495202,-0.00402,0.0007803766826857844,0.8543517678419711
3509,1.0,-0.542249,2250,1998,2040,701,1297,0.124347,0.09345426322177092,-0.00018651914010419933,0.004456068369806765,-0.00405,0.0007811146376251258,0.8543525057969104
3510,2.0,-0.339352,3854,1280,2758,260,1020,0.124214,0.09340927974342597,0.00026070244797439193,0.004680907890085479,-0.004012,0.0007941356081623876,0.8543528800479627
3511,2.0,-0.541202,162,39,3999,19,20,0.124205,0.09345030033008153,0.00026070244797439193,0.004680907890085479,-0.003998,0.0008227319438890528,0.8543814763836893
3512,0.0,-0.220786,2700,1382,2656,218,1164,0.124038,0.09330119802087793,0.00043374135892304305,0.004375772854805584,-0.004012,0.0008208525182886566,0.854379596958089
3513,4.0,0.816621,2790,2088,1950,798,1290,0.124066,0.0934755153618677,0.00031214536716456736,0.004293988031513816,-0.003991,0.0007746409684000705,0.8543333854082004
3514,2.0,-0.355816,3292,631,3407,157,474,0.124044,0.09341852594700073,0.00023977276210466108,0.004437453775552935,-0.003952,0.0007601420701579313,0.8543188865099581
3515,4.0,0.505102,318,201,3837,66,135,0.124044,0.09341949585173341,0.00019416819437556102,0.004437453775552935,-0.003952,0.0007484419958821203,0.8543071864356824
3516,1.0,0.205819,2790,403,3635,56,347,0.124066,0.09343812986017204,0.00014621104546419682,0.004437453775552935,-0.003937,0.0007475400894696421,0.8543062845292699
3517,1.0,-0.52892,1226,2696,1342,901,1795,0.123805,0.09311527511009908,5.1800404669701996e-05,0.004416813736167795,-0.004082,0.0007482598963525338,0.8543070043361528
3518,0.0,0.727481,3141,712,3326,255,457,0.12385,0.09318732345070611,5.0581211792675393e-05,0.004526631080175841,-0.004021,0.0007463594506976687,0.854305103890498
3519,5.0,-0.400629,2790,2503,1535,646,1857,0.123725,0.09315993805456267,5.165406521257525e-05,0.004510638267381872,-0.004019,0.0007448298497238303,0.8543035742895242
3520,4.0,-0.609988,2790,1996,2042,650,1346,0.123664,0.09312956209738872,-0.00017676415568119885,0.004510638267381872,-0.004029,0.0007614248980031072,0.8543201693378034
3521,3.0,-0.526076,2790,2613,1425,815,1798,0.123429,0.09293836809277817,-9.597508267942422e-05,0.003607395762586066,-0.004014,0.0007774508945369028,0.8543361953343372
3522,2.0,0.512484,2790,2248,1790,725,1523,0.123505,0.09296266864185847,-0.0003011007118414276,0.0035895647524557283,-0.004045,0.0007539678541803787,0.8543127122939808
3523,3.0,-0.241072,2790,569,3469,72,497,0.123495,0.0929555955287136,-0.0003011007118414276,0.0035895647524557283,-0.004049,0.0007422434752086862,0.8543009879150091
3524,3.0,-0.447035,2790,449,3589,101,348,0.123487,0.09294031348690618,-0.00024354931235083375,0.0035895647524557283,-0.004058,0.000752600028811063,0.8543113444686113
3525,2.0,0.435205,2790,664,3374,160,504,0.123521,0.09296533961594206,-9.016924078317328e-05,0.0035895647524557283,-0.004058,0.0007498504620866262,0.854308594901887
3526,5.0,0.559142,585,3304,734,1091,2213,0.12379,0.09316347491448665,-0.0005240664009220002,0.004075613507068995,-0.004051,0.0007388273096974209,0.8542975717494977
3527,2.0,-0.402997,3159,695,3343,203,492,0.123775,0.09319437362722979,-0.0005767180763841234,0.004295494002311868,-0.004021,0.0007269063639187629,0.8542856508037191
3528,2.0,-0.378125,297,173,3865,50,123,0.123771,0.09318668866591512,-0.0006122214246880791,0.004295494002311868,-0.003998,0.0007451510730051705,0.8543038955128055
3529,4.0,0.501556,1062,1950,2088,567,1383,0.123839,0.09335354527510685,-0.0005768933446185889,0.004302684114096648,-0.004016,0.0007474929026659777,0.8543038955128055
3530,4.0,0.755354,318,205,3833,83,122,0.123839,0.0933481389195963,-0.0005791424206536558,0.004302684114096648,-0.004011,0.0007720482794093957,0.8543284508895488
3531,3.0,-0.602782,2790,2368,1670,791,1577,0.123702,0.09337530886814496,-0.0001698191895584144,0.004666123849651527,-0.004048,0.0007807666844837303,0.8543371692946232
3532,5.0,-0.308025,2773,2379,1659,500,1879,0.123374,0.09322025335247452,-0.00019711796159704723,0.004953188836358596,-0.004053,0.0008182240749269095,0.8543376039938062
3533,0.0,0.52969,1370,2337,1701,721,1616,0.123647,0.093300673711485,-0.00046269354599737315,0.005118229639951852,-0.004018,0.0008182240749269095,0.8543376039938062
3534,0.0,-0.954546,2790,3621,417,1586,2035,0.123438,0.0932295361740663,-0.0010377150492799179,0.005483534474731232,-0.004,0.0008100998362539706,0.8543294797551332
3535,5.0,-0.412746,40,2761,1277,748,2013,0.123092,0.09291872237611451,-0.0011578074999239406,0.005713672799342008,-0.00406,0.0007951245288346424,0.854314504447714
3536,4.0,-0.204093,1503,525,3513,85,440,0.123057,0.09289922152462475,-0.0014656408987651485,0.0058273378827407,-0.004059,0.0007973311393818076,0.8543167110582611
3537,2.0,0.278288,3559,192,3846,32,160,0.123062,0.09290272875930358,-0.0014656408987651485,0.0058273378827407,-0.004063,0.0007989137340834664,0.8543182936529629
3538,2.0,0.61295,2790,2387,1651,809,1578,0.123191,0.09285496109852419,-0.0019951826448910536,0.005554101905806275,-0.004131,0.0007617757444820798,0.8542811556633613
3539,0.0,0.450214,232,893,3145,250,643,0.123257,0.09289854338142339,-0.0019358463163493692,0.005554101905806275,-0.004103,0.0007638483552768311,0.8542811556633613
3540,4.0,0.353291,318,202,3836,61,141,0.123265,0.0929039245163099,-0.0019358463163493692,0.005554101905806275,-0.004108,0.0007581480004035129,0.8542754553084879
3541,0.0,0.558702,3433,679,3359,200,479,0.123307,0.09299810035532566,-0.0019025787234983687,0.005554101905806275,-0.004111,0.0008156518379870731,0.8543007817259181
3542,0.0,0.457319,585,1123,2915,305,818,0.123558,0.09323239664814255,-0.0019649277709218984,0.006302035618271278,-0.004085,0.000783776918452535,0.8542689068063837
3543,2.0,-0.355671,1604,3,4035,0,3,0.123558,0.09323193035044675,-0.0019649277709218984,0.006302035618271278,-0.004085,0.0008022613535437291,0.8542689068063837
3544,0.0,-0.423928,2790,682,3356,155,527,0.123539,0.09321266268850106,-0.0019649277709218984,0.006302035618271278,-0.004106,0.0007972859817520316,0.8542639314345919
3545,3.0,0.749288,585,1944,2094,706,1238,0.123635,0.0933980457457413,-0.0020067743343409007,0.006097771822184957,-0.004117,0.0007968549344630986,0.8542635003873029
3546,2.0,-0.282277,2480,1403,2635,272,1131,0.123427,0.09321275034501672,-0.002070166540786987,0.006381879948334638,-0.004073,0.0007985607606577012,0.8542652062134976
3547,2.0,-0.537585,3299,706,3332,244,462,0.123418,0.09325759797845316,-0.0019657166621856455,0.006381879948334638,-0.004038,0.0007775179282734476,0.8542441633811133
3548,2.0,0.667321,3773,434,3604,162,272,0.123461,0.09328908504727002,-0.0015435651804294706,0.006381879948334638,-0.004072,0.0007671598445893674,0.8542338052974292
3549,2.0,-0.633224,925,3332,706,1260,2072,0.123263,0.09315613319408526,-0.0010045784812477787,0.006034262191024357,-0.00393,0.000784179478162034,0.8542508249310019
3550,3.0,-0.634008,3865,1,4037,0,1,0.123263,0.09315592603355174,-0.0010045784812477787,0.006034262191024357,-0.003929,0.0007857603150028361,0.8542524057678428
3551,4.0,-0.497205,1832,161,3877,53,108,0.123263,0.09315171855353954,-0.0010045784812477787,0.005875220563699788,-0.003933,0.0007462945313930317,0.8542129399842329
3552,3.0,-0.607657,1382,2674,1364,878,1796,0.123082,0.09289109763175135,-0.0014072306500497616,0.006488292131237182,-0.003964,0.000747044964668595,0.8542136904175085
3553,0.0,0.322794,585,1063,2975,246,817,0.123175,0.09294337548530776,-0.001286330663762362,0.006230156206179067,-0.003959,0.0007449239183081098,0.854211569371148
3554,5.0,-0.559142,3004,2669,1369,872,1797,0.122989,0.09281839053199274,-0.0017250097241010426,0.006297899574793687,-0.003908,0.000730006201051363,0.8541966516538912
3555,4.0,-0.27957,958,1610,2428,279,1331,0.122948,0.09281862147137682,-0.0018923469608455215,0.006297899574793687,-0.003916,0.000729610121163602,0.8541962555740034
3556,3.0,0.423781,585,2279,1759,615,1664,0.123096,0.09299322303388735,-0.0018268993601423132,0.005691435073080456,-0.003897,0.0007293663231938075,0.8541960117760337
3557,1.0,0.659623,2790,2721,1317,1035,1686,0.123326,0.09315555632938244,-0.002212834846550866,0.006216857626856121,-0.003801,0.0007297740293091828,0.854196419482149
3558,5.0,0.583601,585,2834,1204,932,1902,0.123683,0.09338439643436916,-0.002354318407225299,0.006583989457457709,-0.003803,0.000779199580188113,0.8542136165293909
3559,3.0,0.600067,2790,1809,2229,576,1233,0.123844,0.09331323930446354,-0.002154419673163618,0.0056957939772053255,-0.003796,0.0007767415588274142,0.8542111585080302
3560,1.0,0.577005,2820,1896,2142,671,1225,0.124168,0.09368736915896746,-0.00256197744362281,0.007096304150899506,-0.003653,0.0008001066602001412,0.8542345236094029
3561,3.0,-0.72779,2393,2901,1137,1115,1786,0.124045,0.09360140126951041,-0.0026343448202496883,0.007313310791801033,-0.00354,0.0008119295820821618,0.854246346531285
3562,5.0,-0.632512,2985,3710,328,1424,2286,0.123808,0.09323180795128946,-0.0028555404893570798,0.007260701178099713,-0.003544,0.000786875600073414,0.8542212925492761
3563,0.0,0.562325,3569,2265,1773,718,1547,0.124113,0.09342094526510712,-0.002848513815429773,0.006217226792817791,-0.003475,0.0007886550256738101,0.8542230719748766
3564,4.0,-0.678959,2790,2337,1701,825,1512,0.124061,0.09339734658672798,-0.002811155043426993,0.005698504092894521,-0.003519,0.0008212115495658624,0.8542273469604339
3565,1.0,-0.760867,3222,3071,967,1299,1772,0.123798,0.09302192264992422,-0.002566985772285526,0.005377556075589766,-0.003647,0.0008222470286448424,0.8542283824395129
3566,4.0,-0.316207,585,1017,3021,184,833,0.123781,0.09301149526756594,-0.0025061189371276406,0.005377556075589766,-0.003642,0.0008296592676478959,0.8542357946785161
3567,4.0,0.570248,2681,648,3390,176,472,0.123799,0.09303768581406632,-0.0026456685026543347,0.005285168960777027,-0.00363,0.0008398887303861976,0.8542460241412543
3568,2.0,-0.430008,2573,222,3816,57,165,0.123794,0.09303606492751262,-0.002531033024179749,0.005285168960777027,-0.003618,0.0008460444273408892,0.8542460241412543
3569,5.0,0.562598,2166,2546,1492,826,1720,0.123965,0.09304023366723826,-0.0022560684728027765,0.005062925584808403,-0.0036,0.0008437397925302926,0.8542437195064437
3570,3.0,-0.664131,2399,21,4017,5,16,0.123954,0.09303600234727359,-0.0022648002477126668,0.005062925584808403,-0.003604,0.0008585826716807974,0.8542585623855942
3571,2.0,0.509061,2790,2494,1544,785,1709,0.124213,0.09335624183619438,-0.0020649977299355845,0.004498058604131018,-0.003757,0.0008601475887394754,0.8542585623855942
3572,3.0,-0.54531,2393,1776,2262,539,1237,0.124024,0.09314971733405719,-0.0018475767267335421,0.004838367809845067,-0.003711,0.0008755484525396458,0.8542739632493944
3573,1.0,0.824087,1301,2933,1105,1241,1692,0.124361,0.09358563775972073,-0.0013369041075007267,0.004839465512717333,-0.00367,0.0008838716900864676,0.8542822864869412
3574,0.0,-0.280421,3154,615,3423,118,497,0.124302,0.09353898090614876,-0.0013619348980044156,0.004935666393214539,-0.003676,0.000883311254335044,0.8542817260511898
3575,4.0,-0.541866,585,2598,1440,832,1766,0.124293,0.09359378745404431,-0.0007831146524225099,0.005026337277964167,-0.003647,0.0008850890953848088,0.8542823892702208
3576,5.0,0.640908,2580,3,4035,0,3,0.124293,0.09359424267404785,-0.0007831146524225099,0.005026337277964167,-0.003646,0.0008876166186991605,0.8542849167935351
3577,4.0,0.227523,2790,396,3642,45,351,0.124306,0.09355756697223672,-0.0008844297549848194,0.005026337277964167,-0.003649,0.0008907837817168806,0.854288083956553
3578,0.0,-0.244529,682,1048,2990,190,858,0.124107,0.09347906115304068,-0.0010375538837437978,0.003653898942203012,-0.003642,0.0008890502062475183,0.8542863503810836
3579,3.0,0.184171,2790,505,3533,55,450,0.124114,0.09348470297995463,-0.0010375538837437978,0.003653898942203012,-0.003649,0.0008884656858766893,0.8542857658607127
3580,2.0,0.538954,211,186,3852,70,116,0.124131,0.09348495203601127,-0.001040409485174691,0.003653898942203012,-0.003668,0.000855989478894763,0.8542532896537308
3581,1.0,0.611257,590,2600,1438,956,1644,0.124384,0.09376659171912001,-0.0013140679586601729,0.0032022955225224294,-0.003672,0.000854942115686048,0.8542522422905221
3582,2.0,0.276233,2790,629,3409,112,517,0.124428,0.0938071587409965,-0.0013321689062157785,0.0032022955225224294,-0.003682,0.0008443381047922626,0.8542416382796283
3583,0.0,0.324561,2415,664,3374,127,537,0.124433,0.09381486679293281,-0.0013107455536487192,0.0032022955225224294,-0.003678,0.0008432275576271225,0.8542405277324632
3584,5.0,0.54005,585,2692,1346,887,1805,0.124635,0.09392478714520275,-0.0015981203131510931,0.003413069121875108,-0.003702,0.0008268870216033542,0.8542241871964394
3585,4.0,0.64765,2790,2690,1348,994,1696,0.124744,0.09397204604694398,-0.0015948456505412544,0.0032822901926243203,-0.003741,0.000838384474843355,0.8542269681351176
3586,3.0,0.880179,2790,2410,1628,968,1442,0.124899,0.09430602437252211,-0.0014310294144616637,0.003055862557468181,-0.003741,0.0008329178494410277,0.8542215015097151
3587,5.0,-0.007846,2396,18,4020,0,18,0.124899,0.09430603798217742,-0.0014310294144616637,0.003055862557468181,-0.003741,0.0008328935502470577,0.8542214772105211
3588,0.0,0.576831,3184,682,3356,211,471,0.124985,0.09433269875600572,-0.0014384256082170597,0.003565808389116198,-0.003736,0.0008403464643347032,0.8542214772105211
3589,5.0,-0.379019,2790,2837,1201,713,2124,0.124698,0.09411004039825271,-0.0012997144129876699,0.00345859599497995,-0.003755,0.0008446731045921929,0.8542258038507786
3590,0.0,-0.876066,2790,3223,815,1312,1911,0.1243,0.09365111228041272,-0.0012932151240991718,0.003427234000298215,-0.003789,0.0008476257331306101,0.8542258038507786
3591,3.0,-0.79165,1952,194,3844,101,93,0.124239,0.09360873149976076,-0.0013387039471967112,0.0035336168643493935,-0.003749,0.0009080348690553439,0.8542258038507786
3592,2.0,0.46358,2790,673,3365,175,498,0.124275,0.09373359015313926,-0.001433232696723172,0.003591213362587633,-0.003764,0.0009067434602907983,0.8542245124420142
3593,3.0,-0.371122,666,2162,1876,526,1636,0.124066,0.09366998497107269,-0.0018376063895193541,0.004097785753169967,-0.003763,0.0009067434602907983,0.8542245124420142
3594,4.0,-0.540474,1983,165,3873,58,107,0.124066,0.09362014458516743,-0.0018376063895193541,0.004097785753169967,-0.003773,0.0009068568546953539,0.8542245124420142
